url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/Winnie_Mandela_(film),75033,$15 million[1],USD,15000000.0,15000000.0,15000000.0,,"$80,634[2]",USD,80634.0,80634.0,80634.0,,{'IMDb': 'https://www.imdb.com/title/tt1551641/'},
https://en.wikipedia.org/wiki/They_All_Laughed,31921,$8.6 million[1],USD,8600000.0,8600000.0,8600000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0083189/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/they_all_laughed', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=theyalllaughed.htm'}",
https://en.wikipedia.org/wiki/Orange_County_(film),11857,$18 million[1],USD,18000000.0,18000000.0,18000000.0,,$43.3 million[2],USD,43300000.0,43300000.0,43300000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0273923/', 'AllMovie': 'https://www.allmovie.com/movie/v257741'}",
https://en.wikipedia.org/wiki/Witchboard_2:_The_Devil%27s_Doorway,40251,$2.5 million[1],USD,2500000.0,2500000.0,2500000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0108577/', 'AllMovie': 'https://www.allmovie.com/movie/v54951', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/witchboard_2_the_devils_doorway'}",
https://en.wikipedia.org/wiki/The_Prince_of_Tides,10333,$30 million,USD,30000000.0,30000000.0,30000000.0,,$135 million,USD,135000000.0,135000000.0,135000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0102713/', 'AllMovie': 'https://www.allmovie.com/movie/v39201', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=princeoftides.htm', 'Metacritic': 'https://www.metacritic.com/movie/the-prince-of-tides', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/prince_of_tides', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/59012', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/21012/enwp', 'Barbra ArchivesPrince of Tidespage with cut scenes, and laser disc details': 'https://web.archive.org/web/20080220094354/http://www.barbra-archives.com/Films/streisand_princeoftides.html', 'The Criterion Collection': 'https://www.criterion.com/current/posts/917-the-prince-of-tides-the-artist-s-mirror'}",
https://en.wikipedia.org/wiki/Lucky_Lady,78353,$12.1 million[1][2],USD,12100000.0,12100000.0,12100000.0,,$24.4 million[3],USD,24400000.0,24400000.0,24400000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0073317/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/lucky-lady'}",
https://en.wikipedia.org/wiki/Heaven_Without_People,510458,,,,,,,,,,,,,"{'Official website': 'http://heavenwithoutpeople.com', 'IMDb': 'https://www.imdb.com/title/tt7583280/'}",
https://en.wikipedia.org/wiki/Les_paum%C3%A9es_du_petit_matin,29566,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0083375/'},
https://en.wikipedia.org/wiki/Lawnmower_Man_2:_Beyond_Cyberspace,11525,$15 million[1] [2],USD,15000000.0,15000000.0,15000000.0,,$2.4 million[3],USD,2400000.0,2400000.0,2400000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0116839/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/lawnmower_man_2_jobes_war'}",
https://en.wikipedia.org/wiki/Il_branco,173782,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0110761/'},
https://en.wikipedia.org/wiki/Woman_at_War,348657,$2.9 million,USD,2900000.0,2900000.0,2900000.0,,$4.1 million[1][2],USD,4099999.9999999995,4099999.9999999995,4099999.9999999995,,{'IMDb': 'https://www.imdb.com/title/tt7279188/'},
https://en.wikipedia.org/wiki/Puisi_Tak_Terkuburkan,355187,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0258056/'},
https://en.wikipedia.org/wiki/Rickshaw_Boy_(film),246545,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0084280/', '""骆驼祥子 Rickshaw Boy""': 'http://www.m1905.com/vod/85728.shtml#flv'}",
https://en.wikipedia.org/wiki/La_liceale_al_mare_con_l%27amica_di_pap%C3%A0,4615,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0081047/'},
https://en.wikipedia.org/wiki/Durval_Discos,74901,R$1.5 million[1],BRL,1500000.0,1500000.0,1500000.0,,"R$406,930[2]",BRL,406930.0,406930.0,406930.0,,{'IMDb': 'https://www.imdb.com/title/tt0314009/'},
https://en.wikipedia.org/wiki/The_Glembays,259731,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0097439/', 'The Glembays': 'http://www.filmski-programi.hr/baza_film.php?id=94'}",
https://en.wikipedia.org/wiki/No_Scandal,77938,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0209223/'},
"https://en.wikipedia.org/wiki/Paolo_Barca,_Schoolteacher_and_Weekend_Nudist",279568,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0192427/'},
https://en.wikipedia.org/wiki/Triumphs_of_a_Man_Called_Horse,124721,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0084826/'},
https://en.wikipedia.org/wiki/The_Missouri_Breaks,42252,$10 million[1],USD,10000000.0,10000000.0,10000000.0,,$14 million[2],USD,14000000.0,14000000.0,14000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0074906/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/17658/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v32931', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/55285'}",
https://en.wikipedia.org/wiki/Kahin_Pyaar_Na_Ho_Jaaye,161219,₹7.75 crore[1],INR,77500000.0,77500000.0,77500000.0,,₹13.40 crore[1],INR,134000000.0,134000000.0,134000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0268401/'},
https://en.wikipedia.org/wiki/Insiang,108949,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0077740/', 'AllMovie': 'https://www.allmovie.com/movie/v46848', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/524891/enwp', 'Phillip Lopate': 'https://www.criterion.com/current/posts/4623-insiang-slum-goddess'}",
https://en.wikipedia.org/wiki/The_Philadelphia_Experiment_(2012_film),122293,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2039399/'},
https://en.wikipedia.org/wiki/Something_Like_Summer_(film),460437,,,,,,,,,,,,,"{'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/something_like_summer', 'IMDb': 'https://www.imdb.com/title/tt2196053/'}",
https://en.wikipedia.org/wiki/The_Grocer%27s_Son,8049,$1.5 million [1],USD,1500000.0,1500000.0,1500000.0,,$5.1 million [2],USD,5100000.0,5100000.0,5100000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0864770/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/grocers_son'}",
https://en.wikipedia.org/wiki/Little_Paris_(film),25766,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1311072/'},
https://en.wikipedia.org/wiki/The_Giant_(2016_film),407204,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4135076/', 'AllMovie': 'https://www.allmovie.com/movie/v663906'}",
https://en.wikipedia.org/wiki/Coexister,432618,$10.5 million[1],USD,10500000.0,10500000.0,10500000.0,,$5.3 million[2],USD,5300000.0,5300000.0,5300000.0,,"{'IMDb': 'https://www.imdb.com/title/tt6144762/', 'Coexisterat Uni France': 'https://en.unifrance.org/movie/43365/coexist'}",
"https://en.wikipedia.org/wiki/Car,_Violin_and_Blot_the_Dog",63571,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0071179/'},
https://en.wikipedia.org/wiki/Love_at_Times_Square,292879,₹2.50 crore[1],INR,25000000.0,25000000.0,25000000.0,,₹29.88 lakh[1],INR,2988000.0,2988000.0,2988000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0345594/', 'Bollywood Hungama': 'https://web.archive.org/web/20080505032142/http://www.bollywoodhungama.com/movies/cast/7027/index.html'}",
https://en.wikipedia.org/wiki/Almost_Adults,357424,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4686862/'},
https://en.wikipedia.org/wiki/The_Forbidden_Quest,161361,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0106945/', 'The entire film officially posted by the filmmaker on Vimeo': 'https://vimeo.com/512198497', 'MUBI': 'https://mubi.com/films/the-forbidden-quest'}",
https://en.wikipedia.org/wiki/Hotell,193523,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2363178/', 'Swedish Film Institute Database': 'https://www.svenskfilmdatabas.se/en/item/?type=film&itemid=74394', 'AllMovie': 'https://www.allmovie.com/movie/v587492'}",
"https://en.wikipedia.org/wiki/Lovely,_Still",51384,$5 million[2],USD,5000000.0,5000000.0,5000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1150947/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/lovely_still'}",
https://en.wikipedia.org/wiki/The_Rise_of_the_Synths,454354,,,,,,,,,,,,,"{'Official website': 'http://theriseofthesynths.com', 'IMDb': 'https://www.imdb.com/title/tt9320300/'}",
https://en.wikipedia.org/wiki/Angus_Buchan%27s_Ordinary_People,110878,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2255735/', ""Angus Buchan's Ordinary Peopleofficial movie website"": 'https://web.archive.org/web/20120221223925/http://www.ordinarypeoplethemovie.co.za/', 'Angus Buchan on Facebook': 'https://www.facebook.com/pages/Angus-Buchan/257406448855'}",
https://en.wikipedia.org/wiki/Buy_Me_a_Gun,519101,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt7425520/'},
https://en.wikipedia.org/wiki/Poverty_and_Other_Delights,255984,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0116720/'},
"https://en.wikipedia.org/wiki/OMG,_I%27m_a_Robot!",347328,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2819130/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/robot_awakening', 'OMG, I’M A ROBOT on HBO Special': 'https://www.youtube.com/watch?v=OUF3HjZyfdU', 'OMG, I’M A ROBOT on I24': 'https://www.youtube.com/watch?v=MB9a6unffPY&t=3s'}",
https://en.wikipedia.org/wiki/Mad_Bastards,73066,$3.2 million[1],USD,3200000.0,3200000.0,3200000.0,,"$203,598 (Australia)[1]",USD,203598.0,203598.0,203598.0,,{'IMDb': 'https://www.imdb.com/title/tt1787758/'},
https://en.wikipedia.org/wiki/Obit_(film),390747,,,,,,,"$315,049[2]",USD,315049.0,315049.0,315049.0,,"{'Official website': 'https://www.obitdoc.com/', 'IMDb': 'https://www.imdb.com/title/tt4820284/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=obit.htm', 'Metacritic': 'https://www.metacritic.com/movie/obit', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/obit'}",
https://en.wikipedia.org/wiki/Of_Snails_and_Men,136727,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2078586/'},
https://en.wikipedia.org/wiki/Actors_(film),48328,$10.7 million,USD,10700000.0,10700000.0,10700000.0,,$3.1 million[1],USD,3100000.0,3100000.0,3100000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0211900/', 'permanent dead link': 'http://www.lefilmguide.com/review/les-acteurs-2000.html'}",
https://en.wikipedia.org/wiki/Stevie_(2002_film),51927,,,,,,,,,,,,,"{'Arts & Faith Top100 Spiritually Significant Films': 'https://web.archive.org/web/20060422151357/http://www.artsandfaith.com/t100/2005/entry.php?film=80', '[1]': 'https://isp.illinois.gov/Sor/Details/X08B5530', '[2]': 'https://sor.tbi.tn.gov/details/00480753', 'IMDb': 'https://www.imdb.com/title/tt0334416/'}",
https://en.wikipedia.org/wiki/Killer_Klowns_from_Outer_Space,16296,$1.8 million[3],USD,1800000.0,1800000.0,1800000.0,,$745[4][5],USD,745.0,745.0,745.0,,"{'Official Website of the Chiodo Bros.': 'http://www.chiodobros.com/', 'IMDb': 'https://www.imdb.com/title/tt0095444/', 'AllMovie': 'https://www.allmovie.com/movie/v27298'}",
https://en.wikipedia.org/wiki/The_Blue_Light_(2003_film),55706,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0400174/'},
https://en.wikipedia.org/wiki/Silk_(2006_film),25875,,,,,,,"$854,535",USD,854535.0,854535.0,854535.0,,{'IMDb': 'https://www.imdb.com/title/tt0486480/'},
https://en.wikipedia.org/wiki/Mission_Kashmir,46406,₹120 million[1],INR,120000000.0,120000000.0,120000000.0,,₹433 million[2],INR,433000000.0,433000000.0,433000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0248185/'},
https://en.wikipedia.org/wiki/Inconscientes,43271,,,,,,,,,,,,,"{'ICAA': 'https://infoicaa.mecd.es/CatalogoICAA/Peliculas/Detalle?Pelicula=126703', 'IMDb': 'https://www.imdb.com/title/tt0395173/'}",
https://en.wikipedia.org/wiki/Our_Daily_Bread_(2005_film),24565,,,,,,,,,,,,,"{'permanent dead link': 'http://www.ourdailybread.at/', 'IMDb': 'https://www.imdb.com/title/tt0765849/', 'Our Daily Bread on Dafilms.com': 'http://dafilms.com/film/8359-our-daily-bread/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/our_daily_bread'}",
https://en.wikipedia.org/wiki/Kidon_(film),268207,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2991008/'},
https://en.wikipedia.org/wiki/The_Sitter,57431,$25 million[3],USD,25000000.0,25000000.0,25000000.0,,$34.9 million[4],USD,34900000.0,34900000.0,34900000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1366344/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_sitter_2011', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=sitter.htm'}",
https://en.wikipedia.org/wiki/The_Jeweller%27s_Shop_(film),309452,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0094787/'},
https://en.wikipedia.org/wiki/Encounter_with_the_Unknown,85681,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0072937/', 'Internet Archive': 'https://archive.org/details/EncounterWithTheUnknown', 'The Bloody Pit of Horror - Encounter with the Unknown': 'http://thebloodypitofhorror.blogspot.com/2012/12/encounter-with-unknown-1973.html', 'Arkansas.com, movie locations': 'https://web.archive.org/web/20140203071950/http://www.arkansas.com/places-to-go/film-tv/detail.aspx?id=13'}",
https://en.wikipedia.org/wiki/I%27m_Photogenic,75336,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0081536/'},
https://en.wikipedia.org/wiki/Bram_Stoker%27s_Dracula%27s_Curse,48519,,,,,,,,,,,,,"{'Archived': 'http://www.theasylum.cc/product.php?id=115', 'IMDb': 'https://www.imdb.com/title/tt0499464/', 'AllMovie': 'https://www.allmovie.com/movie/v346021'}",
https://en.wikipedia.org/wiki/A_Little_Stiff,232862,,,,,,,,,,,,,"{'A Little Stiff': 'https://www.cavehzahedi.com/a-little-stiff', 'IMDb': 'https://www.imdb.com/title/tt0102319/'}",
https://en.wikipedia.org/wiki/Salma_(1985_film),911809,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0268596/'},
https://en.wikipedia.org/wiki/Heartbreak_Library,52426,,,,,,,,,,,,,"{'Official website': 'http://www.198p.co.kr/', 'HanCinema': 'https://www.hancinema.net/korean_movie_Heartbreak_Library.php', 'IMDb': 'https://www.imdb.com/title/tt2663738/', 'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/09853'}",
https://en.wikipedia.org/wiki/The_Rainbow_(1989_film),41945,$5 million[1],USD,5000000.0,5000000.0,5000000.0,,"£100,856 (UK)[2]",GBP,100856.0,100856.0,100856.0,,{'IMDb': 'https://www.imdb.com/title/tt0098165/'},
https://en.wikipedia.org/wiki/Do_Dooni_Chaar,53284,,,,,,,,,,,,,"{'Official website': 'http://movies.disney.com/do-dooni-chaar', 'IMDb': 'https://www.imdb.com/title/tt1714832/'}",
https://en.wikipedia.org/wiki/Kiss_and_Cry_(film),440596,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt5224012/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/kiss_and_cry'}",
https://en.wikipedia.org/wiki/My_Name_Is_Khan,26022,₹50 crores[5],INR,500000000.0,500000000.0,500000000.0,,₹245.3 crores[6],INR,2453000000.0,2453000000.0,2453000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1188996/', 'AllMovie': 'https://www.allmovie.com/movie/v496298', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/my_name_is_khan', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=mynameiskhan.htm'}",
"https://en.wikipedia.org/wiki/Bertoldo,_Bertoldino_e_Cacasenno",30438,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0086954/'},
https://en.wikipedia.org/wiki/Break_Loose,214351,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2962872/'},
https://en.wikipedia.org/wiki/La_fuga_(2001_film),86154,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0281870/', 'cinenacional.com': 'http://www.cinenacional.com/pelicula/la-fuga-0', 'La Fuga': 'http://www.cineismo.com/criticas/fuga-la.htm', 'YouTube': 'https://www.youtube.com/watch?v=001lIs4yPGo'}",
https://en.wikipedia.org/wiki/Happily_Ever_After_(2004_film),14653,$9.2 million,USD,9200000.0,9200000.0,9200000.0,,$13.4 million[2],USD,13400000.0,13400000.0,13400000.0,,"{'Archived': ""http://Ils%20Se%20Marièrent%20et%20Eurent%20Beaucoup%20d'Enfants"", 'IMDb': 'https://www.imdb.com/title/tt0381270/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/ils_se_marierent_et_eurent_beaucoup_denfants_2005'}",
https://en.wikipedia.org/wiki/Vibes_(film),21185,$18 million,USD,18000000.0,18000000.0,18000000.0,,"$1,883,811",USD,1883811.0,1883811.0,1883811.0,,"{'IMDb': 'https://www.imdb.com/title/tt0096378/', 'AllMovie': 'https://www.allmovie.com/movie/v52348', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=vibes.htm'}",
https://en.wikipedia.org/wiki/Shankar_Guru_(1978_film),835304,,,,,,,₹3.26 crores [2],INR,32599999.999999996,32599999.999999996,32599999.999999996,,{'IMDb': 'https://www.imdb.com/title/tt1401730/'},
https://en.wikipedia.org/wiki/Nari_Nari_Naduma_Murari,280368,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0355808/'},
https://en.wikipedia.org/wiki/Hubert_Selby_Jr.:_It/ll_Be_Better_Tomorrow,132343,,,,,,,,,,,,,"{'Official website': 'https://michaelwdean.com/cubbymovie.com/', 'IMDb': 'https://www.imdb.com/title/tt0437236/'}",
https://en.wikipedia.org/wiki/Stray_Dogs_(2004_film),43973,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0423277/'},
https://en.wikipedia.org/wiki/Oil_Sands_Karaoke,187587,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2757298/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/oil_sands_karaoke', 'Oil Sands Karaoke': 'http://osk.knowledge.ca', 'Official Facebook': 'https://www.facebook.com/oilsandsk', 'Vancouver International Film Festival': 'https://web.archive.org/web/20130926173627/http://www.viff.org/festival/films/f8801-oil-sands-karaoke'}",
https://en.wikipedia.org/wiki/The_Little_Vampire_3D,442056,$10 million[4],USD,10000000.0,10000000.0,10000000.0,,$13.8 million[5],USD,13800000.0,13800000.0,13800000.0,,"{'Official website': 'https://www.cinemamanagementgroup.com/film/the-little-vampire/', 'IMDb': 'https://www.imdb.com/title/tt4729560/'}",
https://en.wikipedia.org/wiki/The_Godparents,194246,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0183624/'},
https://en.wikipedia.org/wiki/The_Blue_Mansion,252074,S$2.8 million[1],USD,2800000.0,2800000.0,2800000.0,,"US$146,800[2]",USD,146800.0,146800.0,146800.0,,"{'Official website': 'http://www.thebluemansion.com/', 'IMDb': 'https://www.imdb.com/title/tt1353157/'}",
https://en.wikipedia.org/wiki/Held_Up,19489,$8 million,USD,8000000.0,8000000.0,8000000.0,,$4 million[1],USD,4000000.0,4000000.0,4000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0165831/', 'AllMovie': 'https://www.allmovie.com/movie/v182421', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/held_up', 'Metacritic': 'https://www.metacritic.com/video/titles/heldup?q=held%20up'}",
https://en.wikipedia.org/wiki/J%27ai_perdu_Albert,506421,,,,,,,$373.000[1],USD,373.0,373.0,373.0,,{'IMDb': 'https://www.imdb.com/title/tt7517232/'},
https://en.wikipedia.org/wiki/All_About_Love_(2001_film),78539,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0269138/'},
https://en.wikipedia.org/wiki/That%27s_the_Way_the_Cookie_Crumbles,266153,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0080174/'},
https://en.wikipedia.org/wiki/The_Neptune_Factor,62754,$2.5 million[2],USD,2500000.0,2500000.0,2500000.0,,"$2,750,000 (US/ Canada)[3]",USD,2750000.0,2750000.0,2750000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0070438/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/84673/enwp', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/neptune_factor', 'AllMovie': 'https://www.allmovie.com/movie/v34776', 'Entire film on YouTube': 'https://www.youtube.com/watch?v=WTokbynkxHM', '""The Neptune Factor (1973)""': 'http://www.modelshipsinthecinema.com/2019/11/the-neptune-factor-1973.html'}",
https://en.wikipedia.org/wiki/U-Turn_(1973_film),264904,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0070848/'},
https://en.wikipedia.org/wiki/Mr._%26_Mrs._Bridge,111815,$7.2 million[2],USD,7200000.0,7200000.0,7200000.0,,$7.7 million[3],USD,7700000.0,7700000.0,7700000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0100200/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=mrandmrsbridge.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/mr_and_mrs_bridge'}",
https://en.wikipedia.org/wiki/The_Zombie_Diaries,25035,"£8,100[1]",GBP,8100.0,8100.0,8100.0,,$2 million[2],USD,2000000.0,2000000.0,2000000.0,,"{'Official website': 'http://www.zombiediaries.com', 'YouTube': 'https://www.youtube.com/watch?v=vO_PmO2Dbqc', 'IMDb': 'https://www.imdb.com/title/tt0876294/', 'AllMovie': 'https://www.allmovie.com/movie/v380037', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/10008731-zombie_diaries'}",
https://en.wikipedia.org/wiki/Can%27t_Be_Heaven,278929,"$2,000,000 (estimated)",USD,2000000.0,2000000.0,2000000.0,,"$7,000,000 (Worldwide)",USD,7000000.0,7000000.0,7000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0168563/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/forever_together'}",
https://en.wikipedia.org/wiki/Saving_Leningrad,571419,₽237 million,RUB,,,,,"₽202 million  $3,068,838[1]",RUB,3068838.0,3068838.0,3068838.0,,"{'IMDb': 'https://www.imdb.com/title/tt9598172/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/saving_leningrad', 'AllMovie': 'https://www.allmovie.com/movie/v719571'}",
https://en.wikipedia.org/wiki/The_Detective_(2007_film),56329,,,,,,,"US$2,151,820[1]",USD,2151820.0,2151820.0,2151820.0,,{'IMDb': 'https://www.imdb.com/title/tt1107807/'},
https://en.wikipedia.org/wiki/The_Big_Swindle,38002,US$3.5 million,USD,3500000.0,3500000.0,3500000.0,,,,,,,,"{'Korean Movie Database': 'https://www.kmdb.or.kr/eng/db/kor/detail/movie/K/06147', 'IMDb': 'https://www.imdb.com/title/tt0402842/', 'HanCinema': 'https://www.hancinema.net/korean_movie_The_Big_Swindle.php', 'The Big Swindlereview': 'http://koreanfilm.org/kfilm04.html#bigswindle'}",
https://en.wikipedia.org/wiki/Not_Easily_Broken,14834,$5 million,USD,5000000.0,5000000.0,5000000.0,,"$10,726,909[2]",USD,10726909.0,10726909.0,10726909.0,,"{'Official website': 'http://www.sonypictures.com/movies/noteasilybroken/', 'IMDb': 'https://www.imdb.com/title/tt0795438/', 'AllMovie': 'https://www.allmovie.com/movie/v435054', 'Morris Chestnut: TheNot Easily Brokeninterview with Kam Williams': 'http://www.kamwilliams.com/2009/03/morris-chestnut-not-easily-broken.html'}",
https://en.wikipedia.org/wiki/Heroes_Shed_No_Tears_(1986_film),69161,,,,,,,HK$2.8 million,HKD,2800000.0,2800000.0,2800000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0092264/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1054250_heroes_shed_no_tears'}",
https://en.wikipedia.org/wiki/Bo_(film),42748,,,,,,,,,,,,,"{'Official website': 'http://www.bothemovie.be/', 'IMDb': 'https://www.imdb.com/title/tt1511329/'}",
https://en.wikipedia.org/wiki/House_of_Gold_(film),527109,,,,,,,"₦15,454,401 (Nigerian domestic gross)[1]",NGN,,,,,"{'YouTube': 'https://www.youtube.com/watch?v=bcFjmg2LGsA', 'Nollywood Reinvented': 'https://www.nollywoodreinvented.com//2013/07/house-of-gold/'}",
"https://en.wikipedia.org/wiki/Sorry,_You_Can%27t_Get_Through!",68061,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0434230/'},
https://en.wikipedia.org/wiki/The_Proprietor,108365,$5 million[1],USD,5000000.0,5000000.0,5000000.0,,,,,,,,"{'Merchant Ivory Production': 'http://merchantivory.com/proprietor.html', 'IMDb': 'https://imdb.com/title/tt0117400/'}",
https://en.wikipedia.org/wiki/Hochelaga_(film),69843,$1 million,USD,1000000.0,1000000.0,1000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0215850/', 'AllMovie': 'https://www.allmovie.com/movie/v220905'}",
https://en.wikipedia.org/wiki/SK1_(film),307103,$5.6 million [1],USD,5600000.0,5600000.0,5600000.0,,$2.6 million [2],USD,2600000.0,2600000.0,2600000.0,,{'IMDb': 'https://www.imdb.com/title/tt3433632/'},
https://en.wikipedia.org/wiki/I_Need_That_Record!,51522,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1274725/'},
https://en.wikipedia.org/wiki/Man_with_the_Screaming_Brain,2151,"$3,000,000[1]",USD,3000000.0,3000000.0,3000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0365478/', ""SciFi Channel's site"": 'http://www.scifi.com/screamingbrain/', 'Commentary on the Premier': 'http://www.hysteria-lives.co.uk/hysterialives/Hysteria/my_night_with_bruce_campbell.htm'}",
https://en.wikipedia.org/wiki/Leila_and_the_Wolves,273854,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0087608/'},
