url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/40_Days_and_40_Nights,2752,$17 million[2],USD,17000000.0,17000000.0,17000000.0,,$95.1 million[2],USD,95100000.0,95100000.0,95100000.0,,"{'Official website': 'http://www.miramax.com/movie/40-days-and-40-nights', 'IMDb': 'https://www.imdb.com/title/tt0243736/', 'AllMovie': 'https://www.allmovie.com/movie/v258952', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=40daysand40nights.htm'}",
https://en.wikipedia.org/wiki/Le_vie_del_Signore_sono_finite,57970,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0094263/'},
https://en.wikipedia.org/wiki/The_Art_of_Negative_Thinking,12167,,,,,,,,,,,,,"{'Internet Movie Database': 'https://www.imdb.com/title/tt0945356/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/art_of_negative_thinking/'}",
https://en.wikipedia.org/wiki/Valentino_Returns,21545,,,,,,,15.954[1],,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0094236/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/valentino_returns'}",
https://en.wikipedia.org/wiki/Reality_Check_(film),247280,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0285976/', 'Reality Check': 'https://letterboxd.com/film/reality-check/'}",
https://en.wikipedia.org/wiki/The_Vulgar_Hours,227930,"R$ 500,000",BRL,500000.0,500000.0,500000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2123899/'},
https://en.wikipedia.org/wiki/Nothing_Less_Than_a_Real_Man,692764,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0067474/'},
https://en.wikipedia.org/wiki/Oliver_Twist_(2005_film),257,$60 million [2],USD,60000000.0,60000000.0,60000000.0,,$42.6 million[2],USD,42600000.0,42600000.0,42600000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0380599/', 'AllMovie': 'https://www.allmovie.com/movie/v306663', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/319010/enwp', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/10005499-oliver_twist', 'Metacritic': 'https://www.metacritic.com/movie/oliver-twist'}",
https://en.wikipedia.org/wiki/First_Born_(2007_film),15418,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0470761/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1173815_first_born'}",
https://en.wikipedia.org/wiki/Shaolin_Girl,22411,,,,,,,JP¥1.51 billion,JPY,1510000000.0,1510000000.0,1510000000.0,,{'IMDb': 'https://www.imdb.com/title/tt1133594/'},
https://en.wikipedia.org/wiki/The_President%27s_Last_Bang,41338,$4.5 million,USD,4500000.0,4500000.0,4500000.0,,"$6,287,722[1][2]",USD,6287722.0,6287722.0,6287722.0,,"{'IMDb': 'https://www.imdb.com/title/tt0445396/', 'Interview with the director': 'http://koreanfilm.org/imss.html', 'Detailed review of the Region 3, 2-Disc Korean DVD Edition': 'https://web.archive.org/web/20070807203341/http://twitchfilm.net/archives/002869.html', 'Review': 'http://koreanfilm.org/kfilm05.html#lastbang'}",
https://en.wikipedia.org/wiki/The_Last_King,360249,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt4738360/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/the_last_king_2016'}",
https://en.wikipedia.org/wiki/Bajo_bandera,105411,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0176501/'},
https://en.wikipedia.org/wiki/The_Companion_(film),361076,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5095010/'},
https://en.wikipedia.org/wiki/Ginger_%26_Rosa,121872,,,,,,,$1.7 million[3],USD,1700000.0,1700000.0,1700000.0,,"{'IMDb': 'https://www.imdb.com/title/tt2115295/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=gingerandrosa.htm'}",
https://en.wikipedia.org/wiki/Confessions_of_a_Porn_Addict,34477,,,,,,,,,,,,,"{'Official website': 'https://web.archive.org/web/20100305223531/http://spennyinc.com/', 'IMDb': 'https://www.imdb.com/name/nm0723551/'}",
https://en.wikipedia.org/wiki/Life_Is_Beautiful_(1985_film),204341,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0090374/'},
https://en.wikipedia.org/wiki/Dare_(film),32124,,,,,,,,,,,,,"{'Official website': 'http://darethemovie.com/', 'IMDb': 'https://www.imdb.com/title/tt1241316/'}",
https://en.wikipedia.org/wiki/M%C3%A1ncora_(film),56948,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1003023/', 'Bottom Line: A taut, stylish drama.': 'http://www.hollywoodreporter.com/hr/film/reviews/article_display.jsp?rid=10512', 'Peru—MÁNCORA': 'http://twitchfilm.net/reviews/2008/09/2008-mvff31-latinbeat-perumancora.php'}",
https://en.wikipedia.org/wiki/Gori_Tere_Pyaar_Mein,237305,₹30 crore[2],INR,300000000.0,300000000.0,300000000.0,,est. ₹32.80 crore,INR,328000000.0,328000000.0,328000000.0,,"{'Official website': 'https://web.archive.org/web/20160919181628/http://www.goriterepyaarmein.com/', 'IMDb': 'https://www.imdb.com/title/tt2275794/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=goriterepyaarmein.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/gori_tere_pyaar_mein', 'Bollywood Hungama': 'https://www.bollywoodhungama.com/movie/gori-tere-pyaar-mein/cast/'}",
https://en.wikipedia.org/wiki/Diary_ng_Panget_(film),269660,,,,,,,₱120 million[4][5],PHP,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3640822/', 'Box Office Mojo': 'http://www.boxofficemojo.com/movies/intl/?id=_fDIARYNGPANGET01&country=PH&wk=2014W17&id=_fDIARYNGPANGET01&p=.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/uglys_diary'}",
https://en.wikipedia.org/wiki/Lady_on_the_Bus,84255,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0077393/', 'AllMovie': 'https://www.allmovie.com/movie/v28103', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/560563/enwp'}",
https://en.wikipedia.org/wiki/Agust%C3%ADn%27s_Newspaper,256694,,,,,,,,,,,,,"{'Official website': 'https://web.archive.org/web/20130428085728/http://www.eldiariodeagustin.cl:80/', 'IMDb': 'https://www.imdb.com/title/tt2210579/', ""Agustin's Newspaper in CineChile.cl"": 'http://www.cinechile.cl/pelicula.php?pelicula_id=163'}",
https://en.wikipedia.org/wiki/A_Very_Harold_%26_Kumar_Christmas,55465,$19 million[2],USD,19000000.0,19000000.0,19000000.0,,$36.2 million[3],USD,36200000.0,36200000.0,36200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1268799/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/very_harold_and_kumar_christmas/reviews'}",
https://en.wikipedia.org/wiki/Buster%27s_Mal_Heart,367147,,,,,,,"$62,382[1]",USD,62382.0,62382.0,62382.0,,"{'IMDb': 'https://www.imdb.com/title/tt5173032/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/busters_mal_heart', 'Metacritic': 'https://www.metacritic.com/movie/busters-mal-heart', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=bustersmalheart.htm'}",
https://en.wikipedia.org/wiki/Gloria_Mundi_(film),572521,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt9584814/'},
https://en.wikipedia.org/wiki/Hababam_S%C4%B1n%C4%B1f%C4%B1,83651,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0252487/'},
https://en.wikipedia.org/wiki/Da_(film),123605,$3 million[1],USD,3000000.0,3000000.0,3000000.0,,,,,,,,"{'Daofficial website': 'http://www.filmdallas.com/Da.html', 'IMDb': 'https://www.imdb.com/title/tt0094934/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/20874/enwp', 'AllMovie': 'https://www.allmovie.com/movie/v11941'}",
https://en.wikipedia.org/wiki/Dangerous_Game_(1987_film),70198,A$4.7 million[1],AUD,4700000.0,4700000.0,4700000.0,,"A$31,802 (Australia)[2]",AUD,31802.0,31802.0,31802.0,,{'IMDb': 'https://www.imdb.com/title/tt0101656/'},
https://en.wikipedia.org/wiki/The_Chosen_Ones_(2015_film),336201,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4636042/'},
https://en.wikipedia.org/wiki/7_Hours_to_Go,403845,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4365060/'},
https://en.wikipedia.org/wiki/Such_Good_People,259997,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2486880/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/such_good_people', 'Such Good People': 'http://kck.st/S37DSL', 'Official website': 'http://suchgoodpeoplemovie.com'}",
"https://en.wikipedia.org/wiki/Papaya,_Love_Goddess_of_the_Cannibals",94832,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0078055/'},
https://en.wikipedia.org/wiki/Straw_Hat_(film),80164,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0170595/'},
https://en.wikipedia.org/wiki/Four_Friends_(1981_film),70971,$10 million[1],USD,10000000.0,10000000.0,10000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0082404/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/four_friends'}",
https://en.wikipedia.org/wiki/Chasing_Papi,24621,"$9,000,000 USD",USD,9000000.0,9000000.0,9000000.0,,$12.6 million[1],USD,12600000.0,12600000.0,12600000.0,,{'IMDb': 'https://www.imdb.com/title/tt0323572/'},
https://en.wikipedia.org/wiki/Dying_to_Survive,532753,$10.9 million[1],USD,10900000.0,10900000.0,10900000.0,,$453 million[2],USD,453000000.0,453000000.0,453000000.0,,{'IMDb': 'https://www.imdb.com/title/tt7362036/'},
"https://en.wikipedia.org/wiki/First_Love,_Last_Rites_(film)",118452,"$300,000",USD,300000.0,300000.0,300000.0,,"$42,953",USD,42953.0,42953.0,42953.0,,"{'IMDb': 'https://www.imdb.com/title/tt0128214/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/first_love_last_rites', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=firstlovelastrites.htm'}",
https://en.wikipedia.org/wiki/The_Man_in_the_Lighthouse,201029,,,,,,,,,,,,,"{'IMDb.comThe Man in the Lighthousepage': 'https://www.imdb.com/title/tt1082022/', 'YouTube': 'https://www.youtube.com/watch?v=duuCxnkQNyY'}",
"https://en.wikipedia.org/wiki/Ti,_koyto_si_na_nebeto",480652,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0098542/'},
https://en.wikipedia.org/wiki/Diego_Star,174099,,,,,,,"$11,000[1]",USD,11000.0,11000.0,11000.0,,{'IMDb': 'https://www.imdb.com/title/tt2665182/'},
https://en.wikipedia.org/wiki/Adolf_Hitler:_My_Part_in_His_Downfall_(film),20418,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0068171/'},
https://en.wikipedia.org/wiki/Commandments_(film),16399,$5 million,USD,5000000.0,5000000.0,5000000.0,,"$548,562[1]",USD,548562.0,548562.0,548562.0,,"{'IMDb': 'https://www.imdb.com/title/tt0115927/', 'AllMovie': 'https://www.allmovie.com/movie/v154409', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/commandments', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=commandments.htm'}",
https://en.wikipedia.org/wiki/In_the_Dark_Half,124501,"$464,000 (£300,000)[2]",GBP,464000.0,464000.0,464000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1764645/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/in_the_dark_half'}",
https://en.wikipedia.org/wiki/Dirty_30,377492,,,,,,,,,,,,,"{'Official website': 'http://www.dirtythirtymovie.com/', 'IMDb': 'https://www.imdb.com/title/tt5521550/'}",
https://en.wikipedia.org/wiki/Silent_Trigger,24206,$9 million,USD,9000000.0,9000000.0,9000000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0117653/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/silent_trigger', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=silenttrigger.htm'}",
https://en.wikipedia.org/wiki/The_Prince_%26_Me:_The_Elephant_Adventure,36515,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1340161/'},
https://en.wikipedia.org/wiki/Holidays_on_the_River_Yarra,344663,"A$425,000[1]",AUD,425000.0,425000.0,425000.0,,"A$24,600 (Australia)",AUD,24600.0,24600.0,24600.0,,"{'IMDb': 'https://www.imdb.com/title/tt0099780/', 'Vimeo': 'https://vimeo.com/37538048', 'Holidays on the River Yarra': 'http://www.ozmovies.com.au/movie/holidays-on-the-river-yarra'}",
https://en.wikipedia.org/wiki/A_Crude_Awakening:_The_Oil_Crash,13670,,,,,,,,,,,,,"{'A Crude Awakening': 'http://www.oilcrashmovie.com', 'Lava Productions AG': 'https://web.archive.org/web/20060315032254/http://www.oilcrashmovie.com/film.html', 'IMDb': 'https://www.imdb.com/title/tt0776794/'}",
https://en.wikipedia.org/wiki/Privileged_(film),465096,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0084539/'},
https://en.wikipedia.org/wiki/Giordano_Bruno_(film),64943,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0070109/', 'https://letterboxd.com/film/giordano-bruno/': 'https://letterboxd.com/film/giordano-bruno/'}",
https://en.wikipedia.org/wiki/Red_Cockroaches,246224,2000 USD,USD,,,,,,,,,,,"{'Archived': 'http://www.redcockroachesmovie.com', 'IMDb': 'https://www.imdb.com/title/tt0389313/', 'Red Cockroaches at Rotten Tomatoes': 'https://www.rottentomatoes.com/m/10005222-red_cockroaches/', 'Variety Review': 'https://www.variety.com/review/VE1117924074?categoryid=31&cs=1', 'Digital Content Producer: Profile on Red Cockroaches': 'http://digitalcontentproducer.com/mag/video_fade_black_34/'}",
https://en.wikipedia.org/wiki/DOA:_Dead_or_Alive,9053,$30 million[5],USD,30000000.0,30000000.0,30000000.0,,$7.7 million[5],USD,7700000.0,7700000.0,7700000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0398913/', 'DOA: Dead or Alive': 'https://www.lovehkfilm.com/panasia/doa_dead_or_alive.htm'}",
https://en.wikipedia.org/wiki/The_Illusionist_(2006_film),1491,$16.5 million,USD,16500000.0,16500000.0,16500000.0,,$87.8 million,USD,87800000.0,87800000.0,87800000.0,,"{'Official website': 'http://www.yarifilmgroup.com/films/theillusionist/', 'IMDb': 'https://www.imdb.com/title/tt0443543/', 'AllMovie': 'https://www.allmovie.com/movie/v324037', 'Metacritic': 'https://www.metacritic.com/movie/the-illusionist', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=illusionist.htm', '""The Illusionist: Movie Production Notes""': 'http://emol.org/film/archives/illusionist/productionnotes.html'}",
https://en.wikipedia.org/wiki/Low_Down,244580,,,,,,,"$54,051[1]",USD,54051.0,54051.0,54051.0,,"{'Tumblr': 'https://lowdownfilm.tumblr.com', 'IMDb': 'https://www.imdb.com/title/tt1864405/'}",
https://en.wikipedia.org/wiki/Acting_on_Impulse,5715,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0106216/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/acting_on_impulse'}",
https://en.wikipedia.org/wiki/Rembrandt_fecit_1669,57410,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0076613/'},
https://en.wikipedia.org/wiki/The_Others_(2001_film),1933,$17 million[6],USD,17000000.0,17000000.0,17000000.0,,$210 million[6],USD,210000000.0,210000000.0,210000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0230600/', 'AllMovie': 'https://www.allmovie.com/movie/v7291', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/410960/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/62140', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=others.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1109257-others', 'Metacritic': 'https://www.metacritic.com/movie/the-others', 'Philip Horne': 'https://www.criterion.com/current/posts/8292-the-others-something-in-this-house'}",
https://en.wikipedia.org/wiki/The_Best_Job_in_the_World_(film),40089,$9.9 million,USD,9900000.0,9900000.0,9900000.0,,$13.6 million[1],USD,13600000.0,13600000.0,13600000.0,,{'IMDb': 'https://www.imdb.com/title/tt0117351/'},
https://en.wikipedia.org/wiki/Geronimo_(2014_film),280640,€ 2.49 million[1],EUR,2490000.0,2490000.0,2490000.0,,,,,,,,"{'Official website': 'http://geronimofilm.fr/', 'IMDb': 'https://www.imdb.com/title/tt3565174/'}",
https://en.wikipedia.org/wiki/No_Man%27s_Land_(2013_film),238811,CN¥20 million[1],JPY,20000000.0,20000000.0,20000000.0,,CN¥258 million (US$42.6 million)[2],JPY,258000000.0,258000000.0,258000000.0,,{'IMDb': 'https://www.imdb.com/title/tt1456660/'},
https://en.wikipedia.org/wiki/The_F_Word_(2013_film),212716,$11 million[3],USD,11000000.0,11000000.0,11000000.0,,$8.5 million[4],USD,8500000.0,8500000.0,8500000.0,,{'IMDb': 'https://www.imdb.com/title/tt1486834/'},
https://en.wikipedia.org/wiki/Codename_Coq_Rouge,31292,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0098544/', 'Swedish Film Institute Database': 'https://www.svenskfilmdatabas.se/en/item/?type=film&itemid=16684'}",
https://en.wikipedia.org/wiki/Letter_from_Masanjia,515651,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt6390580/'},
https://en.wikipedia.org/wiki/Pukar_(1983_film),170643,,,,,,,₹3.2 crores(equivalent to ₹44 crores or US$6.2 million in 2019)[1],INR,32000000.0,32000000.0,32000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0086156/'},
https://en.wikipedia.org/wiki/Burro_(film),279566,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0096996/'},
https://en.wikipedia.org/wiki/Bloodsport_II:_The_Next_Kumite,25087,,,,,,,"$684,351[1]",USD,684351.0,684351.0,684351.0,,{'IMDb': 'https://www.imdb.com/title/tt0112536/'},
https://en.wikipedia.org/wiki/A_Short_Film_About_Love,31056,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0095467/', 'AllMovie': 'https://www.allmovie.com/movie/v119705'}",
https://en.wikipedia.org/wiki/Le_Beau_Mariage,2861,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0082053/'},
https://en.wikipedia.org/wiki/Outpost_(2008_film),9017,,,,,,,$ 463 377[1],USD,377.0,463.0,420.0,,"{'IMDb': 'https://www.imdb.com/title/tt2241403/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/outpost_2007', ""'Behind The Scenes' Featurette"": 'https://web.archive.org/web/20070811052236/http://www.digitalguerillas.co.uk/outpost.html', 'BBC News': 'http://news.bbc.co.uk/1/hi/scotland/south_of_scotland/7351083.stm', 'Facebook': 'https://www.facebook.com/OutpostBlackSun', 'https://www.dailyrecord.co.uk/news/local-news/outpost-2-being-filmed-across-2574048': 'https://www.dailyrecord.co.uk/news/local-news/outpost-2-being-filmed-across-2574048'}",
https://en.wikipedia.org/wiki/Don%27t_Answer_the_Phone!,40102,,,,,,,$2 million[1],USD,2000000.0,2000000.0,2000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0080645/'},
https://en.wikipedia.org/wiki/The_Little_Cat,212510,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0116794/'},
https://en.wikipedia.org/wiki/The_Wanderers_(1973_film),107536,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0070365/', 'Japanese Movie Database': 'http://www.jmdb.ne.jp/person/p001020.htm'}",
https://en.wikipedia.org/wiki/Queen_City_Rocker,209306,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0143819/'},
https://en.wikipedia.org/wiki/Sun_Valley_(film),263171,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0124852/', 'AllMovie': 'https://www.allmovie.com/movie/v136050', 'Sun Valley': 'http://www.dianying.com/en/title/rgx1995'}",
https://en.wikipedia.org/wiki/They_Fought_for_Their_Country,86382,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0073488/', 'YouTube': 'https://www.youtube.com/watch?v=xfUlR_nuBb4'}",
https://en.wikipedia.org/wiki/The_Amazing_Catfish,215924,"$1,300,000",USD,1300000.0,1300000.0,1300000.0,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2414046/'},
https://en.wikipedia.org/wiki/Adrift_in_Manhattan,14063,,,,,,,,,,,,,"{'permanent dead link': 'http://adriftinmanhattan.net', 'Official site': 'http://adriftinmanhattan.com/', 'IMDb': 'https://www.imdb.com/title/tt0497316/'}",
https://en.wikipedia.org/wiki/Ground_Zero_(1973_film),248677,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0073078/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/ground_zero'}",
https://en.wikipedia.org/wiki/The_Case_of_the_Scorpion%27s_Tail,16825,,,,,,,"€19,571,993 (Spain)",EUR,19571993.0,19571993.0,19571993.0,,{'IMDb': 'https://www.imdb.com/title/tt0066924/'},
https://en.wikipedia.org/wiki/Command_Performance_(2009_film),23404,$6 million,USD,6000000.0,6000000.0,6000000.0,,,,,,,,"{'Official website': 'http://www.commandperformance-themovie.com', 'IMDb': 'https://www.imdb.com/title/tt1210801/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1215850_command_performance', 'Command Performance': 'http://www.dolph-ultimate.com/films/command_performance.html'}",
https://en.wikipedia.org/wiki/Madame_Irma,43617,$10.6 million [1],USD,10600000.0,10600000.0,10600000.0,,$4.1 million [2],USD,4099999.9999999995,4099999.9999999995,4099999.9999999995,,{'IMDb': 'https://www.imdb.com/title/tt0498116/'},
https://en.wikipedia.org/wiki/Zombie_Hunter_(film),206213,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2446502/'},
https://en.wikipedia.org/wiki/Wall_Street:_Money_Never_Sleeps,33909,$70 million[1],USD,70000000.0,70000000.0,70000000.0,,$134.7 million[1],USD,134700000.0,134700000.0,134700000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1027718/', 'AllMovie': 'https://www.allmovie.com/movie/v487673', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/wall_street_money_never_sleeps'}",
