url,tmdb_id,budget_original_string,budget_currency,budget_min,budget_max,budget_avg,budget_error,box_office_original_string,box_office_currency,box_office_min,box_office_max,box_office_avg,box_office_error,external_links,error
https://en.wikipedia.org/wiki/A_Beautiful_Soul_(film),257173,,,,,,,"$54,000[1]",USD,54000.0,54000.0,54000.0,,{'IMDb': 'https://www.imdb.com/title/tt1954204/'},
https://en.wikipedia.org/wiki/My_Brother_the_Devil,84316,,,,,,,"$1,200,100[1]",USD,1200100.0,1200100.0,1200100.0,,"{'IMDb': 'https://www.imdb.com/title/tt2076897/', 'X': 'https://x.com/MBTDFilm', 'Facebook': 'https://www.facebook.com/mybrotherthedevil'}",
https://en.wikipedia.org/wiki/Sheena_(film),24264,$25 million[1],USD,25000000.0,25000000.0,25000000.0,,"$5,778,353",USD,5778353.0,5778353.0,5778353.0,,"{'IMDb': 'https://www.imdb.com/title/tt0088103/', 'AllMovie': 'https://www.allmovie.com/movie/v44252', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=sheena.htm', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/57191', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/89886/enwp', 'Sheena': 'https://letterboxd.com/film/sheena/', 'Article on making the film': 'https://archive.org/details/starlog_magazine-083/page/n41/mode/2up'}",
https://en.wikipedia.org/wiki/Blacker_Than_the_Night,68636,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0223777/'},
https://en.wikipedia.org/wiki/Girl_in_Progress,82618,,,,,,,"$3,125,320[1]",USD,3125320.0,3125320.0,3125320.0,,{'IMDb': 'https://www.imdb.com/title/tt1817676/'},
https://en.wikipedia.org/wiki/Ghost_Child,216031,,,,,,,"US$422,150[1]",USD,422150.0,422150.0,422150.0,,"{'Facebook': 'https://www.facebook.com/GhostChildTheMovie', 'IMDb': 'https://www.imdb.com/title/tt2618214/'}",
https://en.wikipedia.org/wiki/Don%27t_Look_Down_(2008_film),45722,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1233487/'},
https://en.wikipedia.org/wiki/Bony_a_klid,15386,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0092687/'},
https://en.wikipedia.org/wiki/Il_prefetto_di_ferro,150191,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0076564/'},
https://en.wikipedia.org/wiki/Dhanak,320873,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4088588/'},
https://en.wikipedia.org/wiki/Highlander:_The_Search_for_Vengeance,13194,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0465657/', 'Anime News Network': 'https://www.animenewsnetwork.com/encyclopedia/anime.php?id=5552'}",
https://en.wikipedia.org/wiki/Milarepa_(2006_film),29630,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0499238/'},
https://en.wikipedia.org/wiki/Sitting_Target,71910,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0069273/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/sitting_target', 'New York Timesreview': 'http://movies2.nytimes.com/gst/movies/movie.html?v_id=110424', 'Trailers from Hell': 'http://trailersfromhell.com/sitting-target/#.VIl-gIdaEXw', 'ReelStreets': 'https://www.reelstreets.com/films/sitting-target/'}",
https://en.wikipedia.org/wiki/Iago_(film),62593,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt1322323/'},
https://en.wikipedia.org/wiki/Chains_of_Gold,38299,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0101560/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/chains_of_gold'}",
https://en.wikipedia.org/wiki/Torrente_2:_Mission_in_Marbella,1284,,,,,,,$21 million (Spain)[1],USD,21000000.0,21000000.0,21000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0257231/'},
https://en.wikipedia.org/wiki/Unfinished_Business_(1977_film),206018,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0075701/'},
https://en.wikipedia.org/wiki/Kara_Murat_%C5%9Eeyh_Gaffar%27a_Kar%C5%9F%C4%B1,335353,,,,,,,,,,,,,"{""Kara Murat Şeyh Gaffar'a Karşı (Kara Murat, La Belva Dell'Anatolia)"": 'http://sinematurk.com/film/4414-kara-murat-seyh-gaffara-karsi/', 'IMDb': 'https://www.imdb.com/title/tt0125815/', ""Karamurat, la belva dell'Anatolia"": 'http://www.comingsoon.it/Film/Scheda/Trama/?key=30304&film=Karamurat-la-belva-dell-Anatolia'}",
https://en.wikipedia.org/wiki/Sword_Stained_with_Royal_Blood_(1981_film),141461,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0082072/', 'AllMovie': 'https://www.allmovie.com/movie/v259200'}",
https://en.wikipedia.org/wiki/Crime_Spree,6277,"$10,000,000 (estimated)",USD,10000000.0,10000000.0,10000000.0,,"$2,294,823 (Foreign)[1][2]",USD,2294823.0,2294823.0,2294823.0,,"{'IMDb': 'https://www.imdb.com/title/tt0310924/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/crime_spree', 'First draft of the script': 'http://www.dailyscript.com/scripts/crimespree.html'}",
https://en.wikipedia.org/wiki/The_Letter_(2004_film),184164,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0439650/'},
https://en.wikipedia.org/wiki/Troublesome_Night_15,362028,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0328570/', 'Hong Kong Movie DataBase': 'https://www.hkmdb.com/db/movies/view.mhtml?id=9996&display_set=eng'}",
https://en.wikipedia.org/wiki/Pieta_in_the_Toilet,338401,,,,,,,,,,,,,{'Official website': 'http://www.shochiku.co.jp/toilet/'},
https://en.wikipedia.org/wiki/Incantato,57424,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0319237/'},
https://en.wikipedia.org/wiki/Pursuit_(2015_film),362997,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt4971424/'},
https://en.wikipedia.org/wiki/Sexo_vs._sexo,673900,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0180146/'},
https://en.wikipedia.org/wiki/Le_Radeau_de_la_M%C3%A9duse_(film),2374,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0164839/', 'AllMovie': 'https://www.allmovie.com/movie/v163114'}",
https://en.wikipedia.org/wiki/Mississippi_Damned,193309,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1169834/', 'YouTube': 'https://www.youtube.com/watch?v=bA5f47ihycs', 'Archived': 'http://wae.blogs.starnewsonline.com/10775/there-are-some-damned-fine-filmmakers-at-cucalorus/?pa=all&tc=pgall'}",
https://en.wikipedia.org/wiki/Raul:_Straight_to_Kill,884798,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0408133/'},
https://en.wikipedia.org/wiki/Youth_(2017_film),457251,CN¥120 million,JPY,120000000.0,120000000.0,120000000.0,,US$235.9 million (CN¥1.47 billion)[2],JPY,235900000.0,235900000.0,235900000.0,,{},
https://en.wikipedia.org/wiki/The_House_That_Never_Dies,293021,"100 million yuan[2]  (US$16,000,000)",CNY,16000000.0,16000000.0,16000000.0,,407 million yuan[3][4],CNY,,,,,"{'Official website': 'http://www.weibo.com/u/2816810973', 'IMDb': 'https://www.imdb.com/title/tt3816526/'}",
https://en.wikipedia.org/wiki/A_Poem_Is_a_Naked_Person,126423,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0424359/', 'A Poem Is A Naked Person': 'http://www.lesblank.com/?portfolio=a-poem-is-a-naked-person-1974', 'Criterion Collection': 'https://www.criterion.com/current/posts/3987-a-poem-is-a-naked-person-i-shall-be-released'}",
https://en.wikipedia.org/wiki/Killer_Instinct_(1991_film),131967,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0102208/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/homicidal_impulse', 'AllMovie': 'https://www.allmovie.com/movie/v22971'}",
https://en.wikipedia.org/wiki/Rubin_%26_Ed,41792,$1.25 million[1],USD,1250000.0,1250000.0,1250000.0,,"$15,675[2]",USD,15675.0,15675.0,15675.0,,"{'Official website': 'http://www.echocave.net/rubin_ed.html', 'IMDb': 'https://www.imdb.com/title/tt0102817/', 'AllMovie': 'https://www.allmovie.com/movie/v42244', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/rubin_and_ed'}",
https://en.wikipedia.org/wiki/Devadasu_(2006_film),80802,₹18 crore[1],INR,180000000.0,180000000.0,180000000.0,,est. ₹40 crore[1],INR,400000000.0,400000000.0,400000000.0,,{'IMDb': 'https://www.imdb.com/title/tt0884855/'},
https://en.wikipedia.org/wiki/Deep_(2005_film),65109,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0422634/', 'https://variety.com/2006/film/reviews/deep-1200513913/https://variety.com/2006/film/reviews/deep-1200513913': 'https://variety.com/2006/film/reviews/deep-1200513913/https://variety.com/2006/film/reviews/deep-1200513913'}",
https://en.wikipedia.org/wiki/The_Hillside_Strangler_(film),24196,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0376649/'},
https://en.wikipedia.org/wiki/Boyhood_Loves,326622,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0284848/'},
https://en.wikipedia.org/wiki/Dying_to_Go_Home,86354,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0117083/'},
https://en.wikipedia.org/wiki/The_Road_to_Mandalay_(2016_film),412206,,,,,,,NT$7.1 million[1],USD,7100000.0,7100000.0,7100000.0,,{'IMDb': 'https://www.imdb.com/title/tt5974402/'},
https://en.wikipedia.org/wiki/Cruel_Jaws,84060,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0112747/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/cruel-jaws-the-beast'}",
https://en.wikipedia.org/wiki/Lovers_(1999_film),10621,$800.000,USD,800.0,800.0,800.0,,$92.000[1],USD,92.0,92.0,92.0,,{'IMDb': 'https://www.imdb.com/title/tt0178721/'},
https://en.wikipedia.org/wiki/Teens_in_the_Universe,20949,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0071957/', 'Internet Archive': 'https://archive.org/details/TeenagersInTheUniverseotrokiVoVselennoj'}",
https://en.wikipedia.org/wiki/Ayan_(film),20049,₹15 crore[3],INR,150000000.0,150000000.0,150000000.0,,₹80 crore[4],INR,800000000.0,800000000.0,800000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1355546/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/ayan_2009'}",
https://en.wikipedia.org/wiki/Knight_Club,46065,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0259386/'},
https://en.wikipedia.org/wiki/Kohinoor_(2015_film),361519,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5022424/'},
https://en.wikipedia.org/wiki/Burnout_(film),498266,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt5209478/'},
https://en.wikipedia.org/wiki/Akkarai_Pachai,304910,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt3418510/'},
https://en.wikipedia.org/wiki/Festival_in_Cannes,120694,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0273607/'},
"https://en.wikipedia.org/wiki/One_Down,_Two_to_Go",96448,$4 million[1],USD,4000000.0,4000000.0,4000000.0,,$1 million[2],USD,1000000.0,1000000.0,1000000.0,,"{'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58033', 'IMDb': 'https://www.imdb.com/title/tt0086051/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/one_down_two_to_go'}",
https://en.wikipedia.org/wiki/Dulce_familia,587429,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt9880982/'},
https://en.wikipedia.org/wiki/The_Big_Steal_(1990_film),16217,,,,,,,"$2,351,628 (Australia)",USD,2351628.0,2351628.0,2351628.0,,"{'IMDb': 'https://www.imdb.com/title/tt0099138/', 'AllMovie': 'https://www.allmovie.com/movie/v1487955715', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/515846/enwp', 'The Big Stealat the National Film and Sound Archive': 'http://colsearch.nfsa.afc.gov.au/nfsa/search/display/display.w3p;adv=yes;group=;groupequals=;holdingType=;page=0;parentid=;query=62361;querytype=;rec=0;resCount=10', 'The Big Steal': 'http://www.ozmovies.com.au/movie/big-steal'}",
https://en.wikipedia.org/wiki/Nine_Months,11472,,,,,,,$138.5 million[2],USD,138500000.0,138500000.0,138500000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0113986/', 'AllMovie': 'https://www.allmovie.com/movie/v134917', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/85041/enwp', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/60042', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=ninemonths.htm'}",
https://en.wikipedia.org/wiki/The_Big_Bounce_(2004_film),12634,$50 million[1],USD,50000000.0,50000000.0,50000000.0,,$6.8 million[2],USD,6800000.0,6800000.0,6800000.0,,{'IMDb': 'https://www.imdb.com/title/tt0315824/'},
https://en.wikipedia.org/wiki/Import/Export,4998,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0459102/'},
https://en.wikipedia.org/wiki/Airport_%2777,7227,$6 million,USD,6000000.0,6000000.0,6000000.0,,$91.1 million,USD,91100000.0,91100000.0,91100000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0075648/', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/21845/enwp', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/airport_77', 'AllMovie': 'https://www.allmovie.com/movie/v1310'}",
https://en.wikipedia.org/wiki/Slaves_to_the_Underground,59939,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0117664/'},
https://en.wikipedia.org/wiki/Rose_(2011_film),89156,"zl 5,302,677[1]",,,,,,"2,339,514 $[2]",USD,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2043979/', 'Wojciech Smarzowski - Rose': 'http://www.culture.pl/web/english/resources-film-full-page/-/eo_event_asset_publisher/eAN5/content/wojciech-smarzowski-rose'}",
https://en.wikipedia.org/wiki/Go_Goa_Gone,191562,₹19 crore (US$2.3 million)[2],INR,190000000.0,190000000.0,190000000.0,,₹38.4 crore (US$4.6 million)[2],INR,384000000.0,384000000.0,384000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt2436516/', 'Bollywood Hungama': 'https://www.bollywoodhungama.com/movie/go-goa-gone/cast/'}",
https://en.wikipedia.org/wiki/X2_(film),36658,$110–125 million[2][3][4],USD,110.0,125000000.0,62500055.0,,$407.7 million[2],USD,407700000.0,407700000.0,407700000.0,,"{'Official website': 'https://www.20thcenturystudios.com/movies/x2#digital', 'IMDb': 'https://www.imdb.com/title/tt0290334/', 'Metacritic': 'https://www.metacritic.com/movie/x2-x-men-united', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=x2.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/x2_xmen_united'}",
https://en.wikipedia.org/wiki/Lengthy_Night,633881,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt9390058/'},
https://en.wikipedia.org/wiki/Da_grande_(film),57918,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0164519/', 'AllMovie': 'https://www.allmovie.com/movie/v176157', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/da-grande'}",
https://en.wikipedia.org/wiki/That_Awkward_Moment,225565,$8 million[2],USD,8000000.0,8000000.0,8000000.0,,$40.5 million[2],USD,40500000.0,40500000.0,40500000.0,,"{'IMDb': 'https://www.imdb.com/title/tt1800246/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/that_awkward_moment', 'AllMovie': 'https://www.allmovie.com/movie/v583976'}",
https://en.wikipedia.org/wiki/Footy_Legends,45193,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0477647/', 'Footy Legends at the National Film and Sound Archive': 'http://colsearch.nfsa.afc.gov.au/nfsa/search/display/display.w3p;adv=yes;group=;groupequals=;holdingType=;page=0;parentid=;query=Number%3A696176;querytype=;rec=0;resCount=10'}",
"https://en.wikipedia.org/wiki/Reuben,_Reuben",31944,$3.5 million,USD,3500000.0,3500000.0,3500000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0084591/', 'AllMovie': 'https://www.allmovie.com/movie/v41148', 'AFI Catalog of Feature Films': 'https://catalog.afi.com/Catalog/moviedetails/58058', 'Movie stills': 'http://film.virtual-history.com/film.php?filmid=6605'}",
https://en.wikipedia.org/wiki/Acrimony_(film),464502,$20 million[3],USD,20000000.0,20000000.0,20000000.0,,$46.4 million[4],USD,46400000.0,46400000.0,46400000.0,,"{'': 'https://www.acrimony.movie/', 'IMDb': 'https://www.imdb.com/title/tt6063050/', 'AllMovie': 'https://www.allmovie.com/movie/v689794', 'TCM Movie Database': 'https://www.tcm.com/tcmdb/title/2141706/enwp'}",
https://en.wikipedia.org/wiki/Schizopolis,16375,"$250,000",USD,250000.0,250000.0,250000.0,,"$10,580[1]",USD,10580.0,10580.0,10580.0,,"{'IMDb': 'https://www.imdb.com/title/tt0117561/', 'AllMovie': 'https://www.allmovie.com/movie/v136312', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/schizopolis', 'Metacritic': 'https://www.metacritic.com/movie/schizopolis', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=schizopolis.htm', 'Criterion Collection': 'https://www.criterion.com/current/posts/302-schizopolis'}",
https://en.wikipedia.org/wiki/The_Exam_(2006_film),27959,,,,,,,,,,,,,"{'Official site': 'https://web.archive.org/web/20060902071528/http://www.sinavfilm.com/', 'IMDb': 'https://www.imdb.com/title/tt0826631/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/sinav_2006'}",
https://en.wikipedia.org/wiki/The_Call_of_the_Wild_(2007_film),59225,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1449854/', 'Official website': 'http://www.terraincognitafilms.com/wild/call_intro.htm'}",
https://en.wikipedia.org/wiki/Live_Animals_(film),25715,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt1314363/', 'AllMovie': 'https://www.allmovie.com/movie/v493861', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/live_animals'}",
https://en.wikipedia.org/wiki/Dark_Tower_(1987_film),106280,,,,,,,,,,,,,"{'AllMovie': 'https://www.allmovie.com/movie/v12391', 'IMDb': 'https://www.imdb.com/title/tt0092831/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/dark_tower', 'Mgm.com': 'http://www.mgm.com/view/Movie/2643/Dark-Tower/'}",
https://en.wikipedia.org/wiki/Moli%C3%A8re_(1978_film),66949,,,,,,,$11.6 million[1],USD,11600000.0,11600000.0,11600000.0,,{'IMDb': 'https://www.imdb.com/title/tt0077941/'},
"https://en.wikipedia.org/wiki/Peter_Handke:_In_the_Woods,_Might_Be_Late",416856,,,,,,,,,,,,,{'Official website': 'http://www.bin-im-wald.de/'},
https://en.wikipedia.org/wiki/Graduate_First,63214,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0079701/'},
https://en.wikipedia.org/wiki/Raw_Deal_(1986_film),2099,$8–10 million[3][4],USD,8.0,10000000.0,5000004.0,,$16.2 million[5],USD,16200000.0,16200000.0,16200000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0091828/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/1017226-raw_deal', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=rawdeal.htm'}",
https://en.wikipedia.org/wiki/An_Autumn_Without_Berlin,324298,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3900580/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/an_autumn_without_berlin'}",
https://en.wikipedia.org/wiki/Wonderland_(2013_film),214105,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2882590/'},
https://en.wikipedia.org/wiki/F%C3%A9licit%C3%A9_(1979_film),344867,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0218289/'},
https://en.wikipedia.org/wiki/Traces_of_Smoke,337986,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0105277/'},
https://en.wikipedia.org/wiki/Steve_McQueen:_The_Man_%26_Le_Mans,339934,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt3504604/', 'Steve McQueen: Le Mans in the Rearview Mirror': 'https://www.daltonwatson.com/Steve-McQueen-Le-Mans-in-the-Rearview-Mirror-p/mcqueen-lemans.htm'}",
https://en.wikipedia.org/wiki/Wish_You_Well_(film),327749,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt2463302/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/wish_you_well', 'David Baldacci': 'http://davidbaldacci.com/'}",
https://en.wikipedia.org/wiki/Mother%27s_Elling,11166,,,,,,,$3.3 million,USD,3300000.0,3300000.0,3300000.0,,{'IMDb': 'https://www.imdb.com/title/tt0368045/'},
https://en.wikipedia.org/wiki/Porcelain_Horse,225335,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt2047788/'},
https://en.wikipedia.org/wiki/Moonlight_Mile_(film),31005,$21 million,USD,21000000.0,21000000.0,21000000.0,,$10 million[1],USD,10000000.0,10000000.0,10000000.0,,"{'IMDb': 'https://www.imdb.com/title/tt0179098/', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=moonlightmile.htm', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/moonlight_mile', 'Metacritic': 'https://www.metacritic.com/movie/moonlight-mile'}",
https://en.wikipedia.org/wiki/Funny_Money_(2006_film),9925,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0244521/'},
https://en.wikipedia.org/wiki/Labyrinth_(2002_film),108835,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0297247/'},
https://en.wikipedia.org/wiki/Summer_Games_(1984_film),233904,,,,,,,,,,,,,{'IMDb': 'https://www.imdb.com/title/tt0176758/'},
https://en.wikipedia.org/wiki/Nina_Takes_a_Lover,131957,"$600,000[4]",USD,600000.0,600000.0,600000.0,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0110671/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/nina_takes_a_lover'}",
https://en.wikipedia.org/wiki/Anamorph_(film),14000,,,,,,,,,,,,,"{'IMDb': 'https://www.imdb.com/title/tt0497323/', 'Rotten Tomatoes': 'https://www.rottentomatoes.com/m/anamorph', 'Metacritic': 'https://www.metacritic.com/movie/anamorph', 'Box Office Mojo': 'https://www.boxofficemojo.com/movies/?id=anamorph.htm', 'AllMovie': 'https://www.allmovie.com/movie/v344669'}",
