movie_id,company_id,company_name
31011,19245,lago_film
31011,749,christal_films
31011,83,france_2_cinema
31011,591,france_3_cinema
31011,225888,toto_co_films
463940,1311,the_asylum
463940,77827,slightly_distorted_productions
369179,68188,buena_onda_home_video_s_a_
75758,105008,sabotakt_filme
75758,105009,triple_beat
75758,680,studio_hamburg_filmproduktion
75758,7201,ndr
75758,23983,sr
148482,2303,villealfa_filmproductions
12579,53,les_films_du_carrosse
12579,356,tf1_films_production
12578,30659,abs_filmproduktion
12578,11626,tango_film
12578,21534,kairos_film
314520,89969,one_fine_day_films
314520,101158,ginger_ink_films
410634,81886,production_center_gorad_
31015,37350,jackson_mchenry_company_the
31015,3492,island_pictures
31015,135597,counting_bodies_productions
31015,70969,mainline_pictures
52376,17820,mega_vision_pictures_mvp_
75761,162408,m3_alliance
75761,146349,m3_creative
75761,162409,midnight_alliance
75761,59341,silver_sphere_corporation
75761,162410,syndrome_studio
75761,5161,touchy_feely_films
314524,88579,fox_fire_films
201798,10523,mondial_televisione_film
410644,10657,maxima_pictures
12580,3560,kss
12580,9222,excellent_film
12580,23492,izo_partners
12580,567,office_kitano
52383,7872,rapi_films
31016,18620,artists_production_group_apg_
31016,60919,marlboro_road_gang_productions
201810,20395,carthago_films
201810,1429,italian_international_film
201816,77350,juma_film
369188,68196,horizonte_producciones
314529,6003,box_productions
52382,10657,maxima_pictures
52382,72782,dreamscape_pictures
410645,46840,legacy_pictures
75780,4,paramount_pictures
75780,82819,skydance_media
75780,21777,tc_productions
12582,41,orion_pictures
12582,1155,itc_entertainment
31017,23098,triumph_films
31017,38782,higgins_messick_wayne
31017,38783,ink_slinger_productions
369190,86822,tvorcheskoe_obedinenie_tovarishch_
369190,344,mosfilm
107052,12111,vides_cinematografica
410657,80233,plus_picture_production
12585,29797,kf_kinofilm
293160,60,united_artists
293160,6740,robert_halmi
75802,9321,forthcoming_productions
75802,9323,beachfront_films
75802,9324,chimera_films_llc
75802,9325,informant_media
75802,94,arte_france_cinema
12583,18972,49_film
12583,35,lions_gate_films
12583,5106,copperheart_entertainment
862216,146010,midnight_video
52389,9128,dream_movie_entertainment_ltd_
52389,15799,boku_films
52389,1630,dream_entertainment
12586,77798,one_media_the
12586,7075,metanoia_films
12586,48752,bella_productions
12586,13818,burnside_entertainment
12586,5294,mpower_pictures
369192,43,fox_searchlight_pictures
369192,8286,decibel_films
369192,6707,cloud_eight_films
369192,290,ingenious_media
75808,494,avco_embassy_pictures
576677,58747,4_a_4_productions
576677,310,cnc
576677,195580,conseil_general_des_alpes_maritimes
576677,195581,conseil_regional_de_bourgogne
576677,135234,region_auvergne_rhone_alpes
576677,311,procirep
576677,309,angoa_agicoa
576677,195582,media_development
410655,166646,sony_pictures_entertainment_deutschland
410655,84224,bantry_bay_productions
410678,17387,jeonwonsa_film
410678,73918,contents_panda
463983,84208,garnet_international_media_group
463983,92295,wandal_production
672832,129150,roma_cinematografica
52390,6018,sahamongkol_film_international
31021,2552,studio_filmowe_perspektywa
337954,344,mosfilm
201847,9081,phase_4_films
201847,20067,tajj_media
201847,8690,rollercoaster_entertainment
201847,8691,vortex_words_pictures
201847,197758,prime_ad_ab
201847,11575,movie_central
201847,808,the_movie_network
12588,2692,wueste_film_west
12588,46,wdr
107059,2389,hugo_films
107059,1115,m6_films
31023,10050,tvg
31023,9335,canal_espana
31023,18332,las_producciones_del_escorpion_s_l_
31023,981,tve
31023,186851,grupo_voz
31023,15469,sogetel
201849,1242,reteitalia
201849,29651,clea_productions
201849,20846,president_films
555314,74387,ninja_films
555314,121381,kligger
337958,73694,last_cab_productions
369196,68200,deja_vu
314536,77098,cineworx_filmproduktion
12584,10308,dino_de_laurentiis_company
12584,4,paramount_pictures
201844,14620,gosteleradio_ussr
107062,3161,odessa_film_studio
31026,27101,nbc_film
31026,40989,nbc_ajans
75821,7036,cj_entertainment
75821,10955,jk_film
337950,2410,filmes
672833,129152,seven_film_productions
536874,344,mosfilm
31027,32841,win_s_entertainment_ltd_
75827,20792,zebra_film_studio
148596,7191,mezzanine_films
31031,15073,enlightenment_productions
369202,90714,muenchhausen
369202,68201,don_films
148604,21978,gorky_film_studios
31032,13407,mandragora
12587,7956,castelao_productions
12587,7957,tvc
12587,357,via_digital
726175,41973,capital_film_porno_
463987,39340,kamoli_films
463987,86920,magic_hour_films
337960,6748,goalpost_pictures
337960,7584,screen_australia
337960,135929,snow_republic
337960,135930,john_barry_group
369228,7699,palomar
369228,20648,bnl_gruppo_bnp_paribas
369228,155990,rai_cinema
369228,171408,nuovo_teatro
107064,86907,babylone_films
107064,138248,cine_pacific
107064,875,films_a2
600129,113903,blue_water_films
600129,99376,dee_company
12590,7503,protozoa_pictures
12590,7405,dimension_films
464009,28950,dschoint_ventschr_filmproduktion
201899,7201,ndr
672834,135569,spider
12591,35,lions_gate_films
12591,12007,rat_entertainment
31035,5111,paradox_produksjon
337961,3394,sundream_motion_pictures
337961,62893,star_alliance_movies
107067,1703,fedelfilm
31056,38,studio_filmowe_tor
369233,19079,sky
369233,10529,notorious_pictures
410718,40260,ratpac_documentary_films
410718,562,appian_way
410718,7521,national_geographic
31037,33,universal_pictures
31037,1865,zanuck_brown_productions
410694,80238,hulo_films
410694,11220,buck_productions
410694,109214,riverside_entertainment
536881,21556,unite_centrale
12592,235,nordisk_film_denmark
52398,9143,adness_k_k_
52398,9144,atentertainment_k_k_
52398,5071,culture_publishers
52398,9146,japan_cablecast_k_k_
52398,9147,panorama_communications_k_k_
52398,75055,eurospace
31043,7965,the_ladd_company
31043,14222,skyewiay
31043,174,warner_bros_pictures
337987,52406,filmski_studio_skopje
337987,192615,frz_filmska_rabotna_zaednica
148597,4582,xi_an_film_studio
75844,5798,shaw_brothers
107068,10516,claudia_cinematografica
107073,56477,iz_films
107073,9980,fondo_para_la_produccion_cinematografica_de_calidad
107073,11978,kung_works
107073,15903,fonca
107073,56472,world_cinema_fund
107073,22625,fonds_sud_cinema
107073,22028,niko_film
107073,44626,c_i_d_c_altamira_fil_altamira_films
107073,5439,consejo_nacional_para_la_cultura_y_las_artes
107073,299,instituto_mexicano_de_cinematografia
201937,4867,full_moon_entertainment
201937,7616,moonbeam_entertainment
12596,20555,taurus_film
12596,81141,3_miles_apart_productions_ltd_
12596,17422,dogstar_films
12596,711,fox_2000_pictures
12596,508,regency_enterprises
12596,4700,the_linson_company
1100976,231116,imperative_pictures
410780,65473,pet_fly_productions
410780,1957,warner_bros_television
31044,5612,brooksfilms
31044,21,metro_goldwyn_mayer
314542,42469,les_films_du_palatino
75848,1444,the_cannon_group
107079,6082,filmirage
12597,14,miramax
12597,2811,neo_art_logic
12597,7405,dimension_films
12606,4,paramount_pictures
12606,7965,the_ladd_company
52407,880,daiei_film
274744,12514,slovenska_filmova_tvorba
31052,174,warner_bros_pictures
75832,5798,shaw_brothers
107087,4992,egm_film_international
107087,22289,moonstone_entertainment
410764,54957,eskoria_films
31061,24949,aksoy_film_production
31061,72673,oezen_film
293197,24139,reginald_puhl_filmproduktion
862284,159224,marcus_cinematografica
369230,94785,picomedia
369230,153595,warner_bros_entertainment_italia
148644,12606,h2zz_productions
31060,24949,aksoy_film_production
31060,72673,oezen_film
464043,164122,equeco
410791,14758,dcm_pictures
410791,230,boje_buck_produktion_gmbh
12608,10175,fladen_film
12608,12926,hustruskolan
12608,12927,canal_television
12608,2999,svt
12608,103795,stockholm_postproduction
107096,21437,imperial_entertainment
107096,7954,filmwerks
12607,33352,trio_film
12607,83727,oase_film_essen
12607,12994,regina_ziegler_filmproduktion
148622,344,mosfilm
31063,10163,working_title_films
31063,33,universal_pictures
31063,694,studiocanal
31063,442,wt2_productions
31055,42614,vision_sugimoto
314553,12557,helicotronc
576687,3926,uncommon_productions
12611,4988,frank_yablans_presentations
12611,25,20th_century_fox
369245,7704,pupkin_production
369245,46111,ibc_movie
410793,93937,zora_production
726187,137460,el_cine_production
576692,143062,sandbox_films
576692,144551,news_and_guts_films
576692,144552,the_wonder_collaborative
600145,118013,jcg_production
338004,168,jadran_film
369248,33238,giorgos_karagiannis_co_
314556,23343,passenger_pictures_studio
148628,186508,georgia_film
12604,321,memfis_film
12604,2801,film_i_vaest
12604,2999,svt
12604,76,zentropa_entertainments
148665,60358,dave_christiano_films
31059,32379,comedy_club_production
369237,7724,red_bull_media_house
12615,2154,punch_productions
12615,1545,roxbury_productions
12615,403,neue_bioskop_film
464083,97057,general_belgrano
300668,4,paramount_pictures
300668,82819,skydance_media
300668,284,dna_films
300668,258,scott_rudin_productions
337995,34111,film_artists_international
12613,5397,group_tac
12613,7220,capcom
12613,648,sony_music_entertainment
314559,5828,strada_film
314559,13669,alexander_nanau_production
314559,48582,hbo_europe
314559,13668,rts
314559,75168,tvo
31082,175814,it_is_now_film
31082,694,studiocanal
31082,10163,working_title_films
31082,33,universal_pictures
31082,442,wt2_productions
726233,29201,les_films_de_l_autre
31083,316,wildwood_enterprises
31083,21,metro_goldwyn_mayer
12616,12,new_line_cinema
1197266,90618,fake_factory
1197266,180770,metafilm
75853,7895,foton_films
75853,130207,arena_productions
107148,6480,tvp
107148,68040,iti_cinema
107148,120023,komitet_kinematografii
107148,104,canal_
464131,91937,golden_mabole_asia_entertainment
31086,9266,american_international_pictures
31064,26927,i5_films
31064,42932,headquarters
31064,21,metro_goldwyn_mayer
12620,15636,alta_loma_entertainment
12620,5,columbia_pictures
12620,7295,relativity_media
12620,878,happy_madison_productions
52410,7414,micott_basara_k_k_
52410,4673,king_records
52410,13412,imagica
52410,5822,toei_company
12619,376,industry_entertainment
12619,134,rogue_pictures
12619,74939,fresh_produce_company
12619,236,october_films
314555,790,samsa_film
314555,11773,artemis_productions
314555,11180,liaison_cinematographique
107154,3324,bbc
107154,16958,ems_gmbh
52411,83418,kt_g_sangsangmadang
52411,96850,apeitda
107122,1796,coralta_cinematografica
672940,3653,eros_international
672940,11136,trinity_pictures
369299,76353,adicta_films
369299,12487,alebrije_producciones
148697,73365,cumhur_film
148697,26956,cem_film
369300,11752,number_9_films
369300,67285,new_sparta_films
369300,2395,hanway_films
52408,880,daiei_film
369272,68188,buena_onda_home_video_s_a_
75861,40366,noble_pictures
75861,11046,two_streets_entertainment
75861,40367,valencia_motion_pictures
75861,30271,birchwood_pictures
52415,14285,vantage_holdings
52415,34725,moho_film
12614,8846,peerford_ltd_
12614,8844,artista_management
12614,21,metro_goldwyn_mayer
52414,20064,next_entertainment_world
410845,22296,maltese_productions
75865,7254,greek_film_centre
75865,7255,ept
31097,5148,leonidas_films
31097,803,alliance_atlantis
202139,29360,african_oral_history_archive
202139,29361,indelible_media
410830,87312,maxi_d_tv_productions
410830,62890,stage_5_films
107167,57662,ignite_media
107167,8358,regal_multimedia
107167,8238,regal_entertainment_inc_
12623,44425,ml_delphi_premier_productions
12623,559,tristar_pictures
31080,52222,ronalds_brothers_films
31080,131134,apple_crate_entertainment
31080,4480,hollywood_phoenix_studios
52409,880,daiei_film
75875,17349,2plan2
75875,10023,dezenove_som_e_imagem
75875,11547,agencia_nacional_do_cinema_ancine
52416,7036,cj_entertainment
75891,33,universal_pictures
631431,60215,la_sarraz_pictures
631431,123042,missingfilms
631431,88269,story_house_productions
631431,1583,rai
202083,41064,plan_9_entertainment
410851,86748,toronto_reels
410851,80271,reyan_studios
12627,27124,pierre_grise_productions
12627,32520,george_reinhart_productions
12627,26194,fr3_films_production
12627,310,cnc
12627,104,canal_
107171,66093,barbatoja_film
75877,53255,ganesh_pictures
75877,981,tve
75877,210360,television_espanola
600184,115535,vision_distribution
600184,141776,premiere_film
600184,2534,colorado_film
988517,4581,dovzhenko_film_studios
52418,7036,cj_entertainment
12618,5,columbia_pictures
12618,1177,rastar_productions
12618,932,mirage_enterprises
12618,232509,gmbh_company_medien_kg
893604,344,mosfilm
410836,10115,sonora_estudios
410836,102149,vazquez_hermanos
202141,31775,anthos_media
202141,31776,particle_fever
52419,7036,cj_entertainment
202087,13907,les_films_alyne
12628,9195,touchstone_pictures
12628,10157,beacon_pictures
75883,6446,total_entertainment
148707,77404,j_m_productions
148707,591,france_3_cinema
148707,109756,auvergne_rhone_alpes_cinema
31093,32218,terence_michael_productions
31093,39701,five_minutes_before_the_miracle
12626,5263,amercent_films
12626,5264,american_entertainment_partners_l_p_
12626,18,gracie_films
12626,25,20th_century_fox
464287,94579,poison
464287,88269,story_house_productions
338032,75400,cinetheque
338032,89256,uranium_films
52421,11589,bidangil_pictures
52421,3657,sidus
107162,75924,dziki_film
410867,4639,arzu_film
52420,7036,cj_entertainment
31094,111292,paladin_production_s_a_
31094,111293,maecenas_film_und_fernseh_gmbh
31094,264,studio_babelsberg
31094,76883,little_big_bear_filmproduktion_gmbh
75897,7897,collina_film
75897,47,constantin_film
31116,10091,barton_films
12622,6918,bandai_media_department
12622,6919,shochiku_fuji_company
52423,7819,lotte_entertainment
52423,54962,bk_pictures
52423,4685,mk_pictures
52423,21415,myung_films
52423,86720,kd_media
52423,6944,pancinema
52423,129506,ocn
107178,54838,indieproduction
107178,8962,eyeworks_film_tv_drama
107178,18352,inspire_pictures
410849,84908,dimple_films
75889,41,orion_pictures
75889,13963,orion
293241,59713,dreamaker_productions
410870,79045,cinematografica_vascello
293262,10146,focus_features
293262,181106,fisheye_films
12633,4988,frank_yablans_presentations
12633,25,20th_century_fox
31111,19385,r_c_produzioni
31111,26879,eurofilm
31111,2282,roissy_films
31111,1583,rai
75900,308,the_weinstein_company
75900,288,bbc_film
75900,22153,trademark_films
75900,9987,lipsync_productions
202175,364,the_rank_organisation
202175,4913,independent_artists
75892,25,20th_century_fox
12629,12,new_line_cinema
12634,2265,shangri_la_entertainment
12634,67989,material
12634,78070,taormina_productions
31121,5,columbia_pictures
31121,624,persky_bright_productions
369340,3252,balkan_film
369340,68798,radio_televizija_republike_srpske
369340,68799,drina_film
893609,3161,odessa_film_studio
314572,63474,magoya_films
314572,128160,cooperativa_estrella_films
75899,21437,imperial_entertainment
410882,7036,cj_entertainment
410882,868,cinema_service
148723,73365,cumhur_film
148723,26956,cem_film
12638,28320,rocket_pictures
12638,29165,rialto_film
52425,7036,cj_entertainment
52425,60688,achim_pictures
293264,1583,rai
31120,23164,entertainment_film_distributors
31120,52618,artists_independent_productions
31120,63686,funny_films
31127,74248,westwind_pictures
31127,20479,manson_international
107203,345,o2_filmes
107203,13969,globo_filmes
338071,52446,olivar_entertainment
338071,1382,polygram_filmed_entertainment
148757,14974,scena_international
148757,641,titanus
12637,60,united_artists
12637,8880,winkler_films
274783,11818,ro_de_film
274783,127946,milonga_productions
338065,20656,babieka_films
338065,2934,excel_entertainment
338065,63187,junglee_pictures
75903,14235,cinevideo
75903,364,the_rank_organisation
107227,128953,gorylah_pictures
107227,7711,clover_films
107227,22482,grand_brilliance
107227,55802,mm2_entertainment
1061217,1931,filmove_studio_barrandov
1061217,203195,kazakfilm
107199,161704,charlie_guidance_productions
202214,2846,mgn_filmes
31129,24720,flying_dutchman_productions_ltd_
31130,3680,ariztical_entertainment
107235,21415,myung_films
202189,125558,pm_entertainment_group
12635,6705,film4_productions
12635,1382,polygram_filmed_entertainment
12635,364,the_rank_organisation
12635,191,senator_film
410924,81572,rafkin_film_produktion
410924,1251,ard
369382,5462,aries_cinematografica_argentina
464377,10845,lenfilm
75910,60036,tactical_media_productions
75910,60032,listed_picture
75910,60030,hunter_films
75910,20581,picrow
75910,16066,coronet_films
369379,68318,all_inclusive_films_belgrade
148754,85929,black_vomit_filmes
410935,19886,independent_film_producers_ifp_
410935,13042,kartemquin_films
410935,113790,justfilms_ford_foundation
75931,20064,next_entertainment_world
75931,6925,pinehouse_film
202192,27491,garance_films
202192,591,france_3_cinema
202239,12617,belarusfilm
202239,21978,gorky_film_studios
31126,77134,lee_ming_film_co_
31126,45069,kukje_movies
369384,5462,aries_cinematografica_argentina
12648,2360,la_chauve_souris
12648,22424,carcharodon
12648,356,tf1_films_production
31131,1444,the_cannon_group
31131,1799,breton_film_productions
726486,109104,casablanca_film_production_si_
31132,250,canal_polska
31132,68040,iti_cinema
31132,20792,zebra_film_studio
148786,15326,georgianfilm
576720,4101,dionysos_films
148758,1931,filmove_studio_barrandov
202253,16667,la_presidenza_del_consiglio_dei_ministri
202253,83350,zefiro
202253,83351,cooperativa_immaginazione
202253,1583,rai
52433,7819,lotte_entertainment
52433,5748,mirovision
52433,3660,hanmac_films
838874,3161,odessa_film_studio
12650,11832,blue_cinema
12650,11833,dream_venture_capital
12650,6596,unikorea_pictures
12650,3657,sidus
75943,49721,bachim_films
75947,3067,memorial_enterprises
75947,33,universal_pictures
338072,52447,la_siala_entertainment
338072,6663,c_films
31128,76056,mediterranean_film_production_co_ltd_
31128,76057,arista_films
293272,67851,lavoragine_films
293272,8194,lagarto_cine
410916,38764,banner_entertainment
410936,13965,total_helpart_t_h_a_
410936,487,ceska_televize
410936,79194,pubres
410936,117637,r_u_r_
410936,117638,at_studio
410936,6105,soundsquare
31134,100807,lizard_productions_inc_
31134,20764,brandon_films
31134,23967,derio
31134,91366,cinema_shares_international_distribution
202215,1992,la_petite_reine
202215,10339,wwe_studios
202215,23577,kare_productions
52434,21473,ozone_film
52434,3491,showbox
274786,35456,ftm_productions
12653,10843,future_films
12653,3631,filmax
12653,104728,cgai_centro_galego_de_artes_da_imaxe
12653,104729,banos_films
12653,7956,castelao_productions
12653,14332,fantastic_factory_filmax_
107246,60,united_artists
314578,20442,morgane_production
314578,310,cnc
410937,207,agat_films_cie_ex_nihilo
410937,201,arte
410937,16180,ina
293283,5788,private
12654,2693,a_s_p_productions_ltd_
12654,2694,vip_media
12654,1701,dania_film
75946,4030,jeff_most_productions
576723,132432,amplitud
576723,147779,madlove
576723,147780,rara_colectivo_audiovisual
75956,44677,delta_films
75956,166709,lob_films
75956,166710,petrasanta_films
202220,4053,enlight_pictures
202220,32698,hong_kong_pictures_international
52449,5,columbia_pictures
52449,748,mosaic_media_group
148812,6206,international_film_management
148812,6205,fgh
148812,16593,hemdale
75938,898,lorimar_productions
75938,1704,bavaria_film
75938,11333,geria_productions
75938,4928,allied_artists_pictures
75948,59427,juli_entertainment_media
410974,14547,unafilm
410974,3883,jba_production
410974,113079,rampante_films
410974,16889,burning_blue
410974,84642,quijote_films
410974,8943,graal
107277,1093,shoreline_entertainment
75953,90905,girl_next_door_productions
75953,3052,troma_entertainment
369386,5462,aries_cinematografica_argentina
464432,92026,medula_producciones
464432,92027,altube_filmeak
12645,2157,26_films
12656,8,fine_line_features
12656,216,jersey_films
75955,299,instituto_mexicano_de_cinematografia
75955,178729,quality_films
75955,15878,fondo_de_inversion_y_estimulos_al_cine_fidecine_
314587,131826,cine_video_corporation_cvc_s_r_l_
314587,104800,apulia_film_commission
314587,14016,mic
338103,33,universal_pictures
338103,17009,universal_1440_entertainment
75944,3620,film_par_film
75944,22178,m_d_g_productions
202296,74784,atlas_consorzio
12647,9195,touchstone_pictures
369406,11840,film_victoria
369406,29506,matchbox_pictures
369406,7584,screen_australia
369406,1253,australian_broadcasting_corporation
369406,159979,abc3
148822,3161,odessa_film_studio
12657,21,metro_goldwyn_mayer
75945,10630,rio_negro
75945,52057,rio_negro_producciones
75945,46317,barracuda_films
202287,4745,produzioni_atlas_consorziate
31146,13190,lemon_sky_productions
31146,126,lakeshore_entertainment
31146,1644,largo_entertainment
31146,182,jvc
52444,3657,sidus
52444,11431,dcg_plus
52444,7819,lotte_entertainment
52444,11432,sovik_venture_capital
52444,14362,october_pictures
314605,81419,shochiku_broadcasting_co_
314605,192,shochiku
314605,4673,king_records
52445,7036,cj_entertainment
52445,868,cinema_service
12655,21872,treasure_entertainment
12655,3324,bbc
12655,1898,fis_eireann_screen_ireland
12655,70198,easkel_media
12655,1596,the_shooting_gallery
12655,1923,rte
12655,2188,artisan_entertainment
12655,915,hollywood_pictures
75963,664,city_film
75963,142471,berclays_merchantile_industry_finance
75963,4,paramount_pictures
314606,63211,st_blue
314606,9221,toei_video_company
52454,1311,the_asylum
148811,79775,vaughan_films
464458,19146,dharma_productions
464458,2343,red_chillies_entertainment
464458,101341,b_r_studios
369390,43672,cypress_films_i_
293288,13610,morava_film
293288,73033,trz_singidunum
293288,31643,jugoart
148831,32413,national_film_development_corporation_of_india
148831,7281,bfi
148831,163801,ashirbad_chalachchitra
12659,7475,arc_light_films
12659,186,pyramide_productions
31150,5126,beyond_infinity
31150,15352,full_moon_features
31150,8444,phantom_productions
31150,1212,empire_pictures
464452,12010,mediapro
12651,174,warner_bros_pictures
12651,89600,county_natwest_ventures
12651,135396,fujisankei_communication_group
12651,89601,british_satellite_broadcasting_bsb_
12651,49737,enigma_films
293290,8354,m_zet_productions
293290,8355,apt_entertainment
576738,82743,nomada_producciones
52463,2788,avex_entertainment
52463,6549,movie_eye_entertainment
107287,12009,elias_querejeta_pc
75968,9965,anima_estudios
726637,116714,kratky_film_gottwaldov
410992,44338,movie_impact_ltd
410960,80309,pohlmann_creatives
410994,38582,geetha_arts
31138,2999,svt
52464,87426,rod_pictures
52464,3657,sidus
31139,344,mosfilm
107288,46863,pierson_productions
107288,12009,elias_querejeta_pc
107288,1661,les_films_moliere
293304,10273,filmfonds_wien
293304,850,eurimages
293304,224,wega_film
293304,264,studio_babelsberg
293304,11316,star_production
293304,10946,wdr_arte
12652,635,les_films_alain_sarde
12652,439,prokino_filmproduktion
12652,356,tf1_films_production
12652,371,cecchi_gori
726670,93539,kovsag
726670,12785,roskomkino
12661,21,metro_goldwyn_mayer
12661,148698,olive_films
148858,32054,sovinfilm
148858,21978,gorky_film_studios
148858,12514,slovenska_filmova_tvorba
52451,491,summit_entertainment
52451,47,constantin_film
52451,248,impact_pictures
52451,144244,nouvelles_editions_de_films_nef_
52451,939,new_legacy_film
52451,264,studio_babelsberg
31140,1780,tfc
293301,47,constantin_film
293301,1251,ard
576739,110916,vdeb_films
600257,21978,gorky_film_studios
12665,915,hollywood_pictures
12665,175,caravan_pictures
369443,68968,sang_sang_film
369443,68969,cgv_arthouse
338124,44989,phantom_film
338124,17392,showgate
464502,3096,tyler_perry_studios
464502,1632,lionsgate
314595,71934,inselfilm_produktion
107300,15868,medusa_distribuzione
107300,1701,dania_film
369451,86,catfish_productions
369451,186314,david_brooks_company
369451,38512,saban_scherick_productions
369451,22367,procter_gamble_productions
314602,31052,deutsche_film_und_fernsehakademie_berlin_dffb_
107282,2370,merchant_ivory_productions
75969,336,wiedemann_berg_film
148857,4606,zdf
148857,2386,sabotage_films_gmbh
107285,106128,magnus_films
107285,12360,vestron_pictures
464561,76761,tato_film
464561,79145,elemag_pictures_gmbh
31161,1516,kindai_eiga_kyokai
75964,111321,grove_street_pictures
75964,14739,spitfire_pictures
75964,23243,sikelia_productions
12658,13769,lynda_obst_productions
12658,711,fox_2000_pictures
464566,18230,filmgate_films
464566,93987,mammoth_films
464566,93988,cyprus_avenue_films
464566,1632,lionsgate
464566,1898,fis_eireann_screen_ireland
464566,30280,broadcasting_authority_of_ireland
464566,1923,rte
464566,54535,windmill_lane_pictures
464566,2801,film_i_vaest
410988,80312,berserker_entertainment
410988,1360,glass_eye_pix
410988,43352,last_pictures
411003,106410,sorties_d_usine_productions
411003,310,cnc
411003,106411,institut_lumiere
274817,3659,django_films
12660,1267,ecosse_films
12660,52843,pod_films
12660,191,senator_film
12660,6705,film4_productions
12660,174,warner_bros_pictures
12660,190542,charlotte_gray_productions
52475,1107,seven_pictures
314615,45116,greenlight_pictures
314615,45117,indie_works
202433,168,jadran_film
202433,11230,zeta_film
202433,15165,centar_film
202433,16785,croatia_film
202433,28713,sutjeska_film
202433,33748,vesna_film
202433,44449,kinema_sarajevo
202433,59739,makedonija_film
148850,12453,metaxa_corporation
411005,34088,applause_entertainment
411005,86044,3_ng_film
464593,116450,earth_film_productions
12662,33,universal_pictures
107311,13654,worldvision
107311,37299,excalibur_pictures
107311,21258,north_american_pictures
52474,47347,mazel_productions
293303,33320,glory_film
75984,10974,pioneer_pictures_corporation
75970,41630,luna_rossa_cinematografica
75970,11912,mikado_film
31166,2195,central_europa_film
31166,11444,lumiere
31166,7799,tf1_international
31166,10031,morena_films
31166,21605,lebrocquy_fraser_productions
31166,21606,better_wide
31166,104,canal_
31166,14362,october_pictures
31166,694,studiocanal
31166,3272,aramid_entertainment_fund
411009,107390,plus_pictures
576762,88730,fabula_pictures
576762,779,lucky_red
12663,7532,scorpion_film_production
12663,7533,abramoff_production
12663,16636,shapiro_glickenhaus_entertainment
411007,13042,kartemquin_films
411007,10943,itvs
411007,13640,corporation_for_public_broadcasting
411007,143561,frontline
411007,10978,motto_pictures
12681,48496,studio_uljana_kim
12681,254,pandora_filmproduktion
12681,851,media_programme_of_the_european_union
12681,1064,herold_productions
52471,46410,cbs_theatrical_films
369464,96635,b2films
12682,17194,psycho_studios
12682,1680,meb_entertainment
12664,288,bbc_film
12664,14,miramax
52485,14338,pacific_international_enterprises
52472,40124,pamlico_pictures
52472,126,lakeshore_entertainment
107313,29165,rialto_film
148864,280,cinemaginaire
148864,2514,alliance_films
148864,806,telefilm_canada
148864,11578,super_ecran
75996,876,sara_films
75996,82,renn_productions
75976,104,canal_
75976,4236,les_films_balenciaga
75976,84254,la_fondation_gan_pour_le_cinema
75976,6367,polygram_audiovisuel
75976,11888,r_films
75976,46976,rko_pictures_llc
75976,4,paramount_pictures
369447,10823,argentina_sono_film
464595,21246,wildside
464595,153595,warner_bros_entertainment_italia
31162,1038,bazelevs_production
31162,10146,focus_features
31162,1040,tabbak
274821,21649,sky_cinema
274821,24638,celifilms
31174,34237,mayfair_entertainment_international
31174,871,british_screen
31174,60,united_artists
31174,13534,first_look_pictures
31174,38025,bayly_pare_productions
107319,41474,rodeo
76012,4382,asylum_entertainment
76012,1311,the_asylum
75981,12389,les_films_pelleas
75981,106982,centre_images
75981,310,cnc
75981,6301,cinecinema
75981,30233,cinemage
75981,8352,coficup
75981,11246,la_region_ile_de_france
75981,25205,soficinema_3
202425,2359,stephan_films
202425,11796,centre_du_cinema_et_de_l_audiovisuel_de_la_fwb
202425,66451,lamy_films
202425,72598,ministere_des_affaires_etrangeres_et_du_developpement_international
202425,43860,sol_oeil_films
202425,142533,office_zairois_de_radio_television_o_z_r_t_
148866,1704,bavaria_film
148866,4606,zdf
202456,32246,aurea_digital
202456,27881,mil_nubes_cine
202454,59019,producciones_cinematograficas_litoral_s_a_c_i_f_i_
31165,10163,working_title_films
31165,442,wt2_productions
12674,6746,macabre_films
31185,7432,crystal_clear_pictures
31185,7433,ocean_pictures
31176,16499,erler_film
107331,90164,pintoff_productions_inc_
12689,2718,stella_del_sued
12689,2348,nickelodeon_movies
12689,4,paramount_pictures
464586,28699,cinemaundici
464586,153595,warner_bros_entertainment_italia
464586,181743,elafilm
75986,1950,new_world_pictures
75986,1020,millennium_media
202455,109443,yellowbone_entertainment
107325,114233,amerieuro_pictures_corp
107325,114234,euramat_films_ltd_
314644,70897,dpost
76040,7020,roadshow_productions
411013,82064,altimeter_films
411013,113790,justfilms_ford_foundation
12683,23462,hjb_filmproduktion
12677,7956,castelao_productions
12677,7302,filmax_entertainment
12677,55133,monfort_producciones
274826,76,zentropa_entertainments
274820,73252,one_square_mile_management_company
274820,73253,phoenix_rising_motion_pictures
31186,2660,neverhorst_company
411012,89194,crew_neck_productions
411012,58572,meteor_17
31172,790,samsa_film
31172,6274,mk2_films
31172,11773,artemis_productions
12685,1062,boll_kino_beteiligungs_gmbh_co_kg
12685,1063,brightlight_pictures
293313,5181,artista_filmi
464599,92281,world_cinema_partners
464599,92282,kiaan_entertainment
464599,44223,panorama_studios
338189,50488,sons_of_manual
338189,6274,mk2_films
338189,83,france_2_cinema
411019,85095,independent_lens
411019,792,rtbf
411019,201,arte
411019,95061,shelter_prod
411019,13668,rts
411019,1793,velvet_film
