movie_id,collection_id,collection_name
12721,384920,no_retreat_no_surrender_collection
149031,160598,brigada_z_collection
76154,227541,this_is_america_collection
600442,661705,politseisky_s_rublevki_novogodny_bespredel_seriya_
12716,148517,pagnol_souvenirs_d_enfance
76163,126125,the_expendables_collection
31245,429826,the_hobgoblin_collection
31255,1050215,dark_harvest_collection
76170,453993,the_wolverine_collection
107438,123218,troll_collection
31264,48194,ator_collection
149085,161373,tai_chi_collection
149039,160598,brigada_z_collection
31263,983933,boggy_creek_collection
52621,12267,immenhof_filmreihe
12764,46512,missing_in_action_collection
31273,1003970,trylogia_kolekcja
464850,565841,the_immortal_wars_collection
31279,423877,duenyayi_kurtaran_adam_koleksiyonu
411268,627716,line_walker_collection
52625,12267,immenhof_filmreihe
31292,108043,hamilton_collection
12780,579913,iron_monkey_collection
12795,102008,another_gay_movie_collection
631875,766458,etxebeste_collection
465031,622406,iancu_jianu
465033,622406,iancu_jianu
31329,160792,prudence_et_belisaire_beresford_collection
274958,710419,sophie_scholl_collection
369779,403603,la_tour_infernale_saga
52695,242765,in_the_line_of_duty_collection
411516,1172720,leben_filmreihe
369780,479549,josephine_saga
12819,241729,alpha_and_omega_collection
76285,179919,percy_jackson_collection
203013,203029,witchcraft_collection
203021,203029,witchcraft_collection
76292,148093,bastardi
203022,203029,witchcraft_collection
203023,203029,witchcraft_collection
76304,97156,varg_veum_den_komplette_samlingen
52730,336485,jinjixilie
203025,203029,witchcraft_collection
31359,115840,la_verite_si_je_mens_saga
673718,982638,shinryakusha_collection
52736,351231,hardbodies_collection
107675,107671,kardos_and_droplet_collection
76338,131296,thor_collection
369860,338889,bibi_tina_collection
76350,702159,a_man_and_a_woman_collection
107775,501774,jarle_klepp_trilogien
203217,455278,minha_mae_e_uma_pesa_coletanea
31407,562816,mis_ryszard_ochodzki_kolekcja
12888,982423,belly_collection
52781,571174,tsatsiki_collection
107793,562816,mis_ryszard_ochodzki_kolekcja
203351,512693,atlantic_rim_collection
369948,388746,karsten_og_petra_samlingen
12914,44215,stargate_sg_1_collection
149561,398707,body_chemistry_collection
52797,871455,steptoe_son_collection
411736,626517,batman_adam_west_animation_collection
411747,411744,tsuribaka_nisshi_collection_
52809,706479,er_monnezza_collezione
411750,411744,tsuribaka_nisshi_collection_
314952,315091,chto_tvoryat_muzhchiny_
107846,525891,escape_plan_collection
13001,44215,stargate_sg_1_collection
31472,960149,karnstein_hammer_collection
555748,663273,the_other_side_of_heaven_collection
76435,341357,wiheomhan_sanggyeonrye_sirijeu
13016,96682,zeitgeist_collection
107937,752944,bhoot_collection
52854,385250,jiangtou_xilie_
13025,944437,survival_of_the_dead_collection
52858,470622,echte_wiener_filmreihe
293660,448150,deadpool_collection
555793,1161210,cine_holliudy_colesao
149763,324475,mann_filmreihe
149789,550841,matusalem
52868,102782,house_collection
13054,286177,rise_of_the_footsoldier_collection
52874,191023,the_yakuza_papers_collection
13043,52097,camping_collection
31521,579975,intiyan_collection
149801,550841,matusalem
13058,159603,the_hood_collection
52883,921251,cosmo_2000_coleccion
108052,390202,co_dau_dai_chien
52908,470622,echte_wiener_filmreihe
52912,706479,er_monnezza_collezione
52914,706482,nico_giraldi_collezione
52913,706482,nico_giraldi_collezione
537366,544910,xiandaiheishehui_xilie_
76551,121067,bloodfist_collection
203835,397842,the_amityville_collection
315061,101646,vares_kokoelma
275239,842877,island_of_the_fishmen_collection
13099,943279,gen_cops_collection
76617,111751,texas_chainsaw_massacre_collection
52947,112369,kung_fu_mahjong_collection
149910,91657,disney_buddies_collection
466072,373998,colectsia_haiducii
13124,334514,masutatsu_oyama_trilogy
149961,385639,the_sentimental_swordsman_collection
76654,1116567,u_s_seals_collection
293771,407273,dead_rising_collection
108134,884922,sketch_artist_collection
13127,436982,shapolang_xilie_
52972,1233158,ninja_master_gordon_collection
149973,571401,el_chanfle_collection
52979,191023,the_yakuza_papers_collection
632519,1299931,texas_movies
52980,191023,the_yakuza_papers_collection
31638,372257,the_poseidon_adventure_collection
31646,212279,piranha_collection
13138,104769,lilla_joenssonligan_samling_
76715,1020101,kosuke_kindaichi_collection
76726,858462,chronicle_collection
76684,419784,masti_collection
13158,823573,aqua_teen_hunger_force_collection
52995,532829,trilogi_merdeka
13151,762458,scooby_doo_zombie_island_collection
412196,857297,the_wedding_party_collection
31674,1262712,the_orphans_home_cycle
53031,354210,born_free_collection
577328,980604,kabir_singh_collection
466243,373998,colectsia_haiducii
13180,96682,zeitgeist_collection
76759,1020101,kosuke_kindaichi_collection
13186,52985,wrong_turn_collection
13185,159603,the_hood_collection
275330,182025,silgin_dersane_koleksiyonu
370575,11173,die_wilden_kerle_kollektion
338952,435259,fantastic_beasts_collection
293883,403643,yinyangluxilie
13202,384142,animal_collection
412327,1244026,coleccion_de_patoruzito
338964,423173,bad_santa_collection
338967,537982,zombieland_collection
466282,569738,to_all_the_boys_collection
31787,871455,steptoe_son_collection
53086,122780,paragraph_78_collection
150202,169740,haunting_in_connecticut_collection
53122,1091000,chandramukhi_collection
150208,101646,vares_kokoelma
293980,403643,yinyangluxilie
293948,435347,otoko_wa_tsurai_yo_collection
53129,93446,priklyucheniya_erasta_fandorina_kollektsiya_
108518,930078,the_secret_rivals_collection
53136,120169,vorstadtkrokodile_filmreihe
370628,374000,mannenharten_collectie
53155,706479,er_monnezza_collezione
150285,470596,petr_pervyi
293976,403643,yinyangluxilie
53150,257571,c_h_u_d_collection
412452,438282,cross_collection
13293,279445,china_o_brien_collection
204349,358930,contracted_collection
31861,472583,gincho_wataridori
53165,192175,fight_back_to_school_collection
370687,363092,mythica_collection
108545,303851,bloodthirsty_collection
150373,150374,all_night_long_collection
13282,434533,death_race_original_collection
204342,426761,hk_biantaijiamianshiriizu
294017,403643,yinyangluxilie
53182,125570,300_collection
13295,279445,china_o_brien_collection
412519,144689,honey_collection
13333,1077146,game_of_death_collection
31914,167552,lemon_popsicle
77052,285428,kortik_collection
204435,246091,krrish_collection
53278,214548,jydekompagniet_samling_
13335,30663,harold_kumar_collection
315414,620416,seria_margelatu
53276,214548,jydekompagniet_samling_
13360,8050,highlander_collection
13345,201544,dahuaxiyou_xilie_
13348,1281491,design_trilogy
31947,135498,king_kong_1976_collection
77079,386818,django_collezione
13363,464270,the_man_from_earth_collection
31952,960149,karnstein_hammer_collection
294098,482468,gooische_vrouwen_collection
204668,455123,belle_et_sebastien
53325,131992,eyyvah_eyvah_seri_
204702,922431,galileo_collection
13387,9518,the_transporter_collection
108737,303851,bloodthirsty_collection
315486,620416,seria_margelatu
53342,706482,nico_giraldi_collezione
315487,620416,seria_margelatu
53352,326795,freche_maedchen_filmreihe
53358,386495,fubar_collection
294161,429231,taina_colesao
577647,228887,daddy_day_camp_collection
13409,124879,state_property_collection
32022,39199,mingtanzhenkonan
467012,991946,satan_s_slaves_collection
13430,463394,always_sunset_on_third_street_collection
339344,147765,the_dog_who_saved_christmas_collection
13448,115776,the_robert_langdon_collection
339345,725456,american_poltergeist
315575,805909,la_trilogie_paul_dedalus
32054,1273634,billy_rohan_collection
315585,704494,finis_hominis_colesao
32049,153948,best_of_the_best_collection
32060,979674,eugene_collection
150897,243811,paradise_collection
537755,728389,sumahooluotoshitadakenanoni
32061,598314,the_doberman_gang_collection
315635,531241,spider_man_mcu_collection
467248,430186,bring_it_on_collection
339403,726865,baby_driver_collection
13489,109076,lost_boys_collection
13475,115575,star_trek_alternate_reality_collection
53503,1132332,levottomat_collection
13486,116669,the_scorpion_king_collection
13491,86797,arn_collection
77269,1281491,design_trilogy
13497,788984,drumline_collection
151058,681327,spenser_collection
413221,632822,pup_star_collection
371153,466388,dueguen_dernek_koleksiyonu
32100,405256,dolemite_collection
294254,295130,the_maze_runner_collection
32119,519910,the_boys_of_st_vincent
32105,918027,carry_on_collection
13508,1162371,electric_car_collection
467432,780033,true_to_the_game_collection
675429,1132590,ets_among_us_collection
32113,918027,carry_on_collection
109080,114374,zhenjiushizhuchuanshuo_beidounoquan
13515,105324,mirrors_collection
413262,1228540,
53605,144045,kabouter_plop_collection
109054,712820,evil_dead_trap_collection
537795,952213,the_bund_collections
109104,1026931,thunder_collection
13522,86797,arn_collection
729678,921318,se_nos_armo_la_gorda_coleccion
53653,298767,gam_yuk_fung_wan_collection
53656,281865,iris_collection
371282,435347,otoko_wa_tsurai_yo_collection
109139,109141,perfect_education_series
577970,632906,dilan_collection
109142,109141,perfect_education_series
151227,762071,mayrig_collection
109144,109141,perfect_education_series
53681,474874,the_jaekelskap_collection
151232,762071,mayrig_collection
109145,109141,perfect_education_series
339530,91799,tremors_collection
109149,109141,perfect_education_series
413391,466004,a_few_best_men_collection
53693,180498,
32170,131780,nugaoguaitan_xilie_
32173,1043979,bixian_xilie_
577990,583637,organize_ishler_seri_
13559,374418,the_mangler_collection
32213,281882,gonggongyi_jeog_sirijeu
77448,208602,that_s_entertainment_collection
339586,739953,from_bedroom_to_billions_collection
13564,248339,house_on_haunted_hill_collection
13567,47391,sleepaway_camp_collection
413547,499115,kahaani_collection
77451,737114,las_cosas_del_querer_coleccion
13570,1262015,tourist_trap_collection
32237,131780,nugaoguaitan_xilie_
205575,239011,zhentan_xilie_
77501,221452,max_pinlig_collection
151474,549872,tom_sawyer_huck_finn_filmreihe
32272,651960,death_bell_collection
151478,340803,die_vampirschwestern_collection
413637,955150,navarasa
601818,732278,sekielski_about_pedophilia
467843,182025,silgin_dersane_koleksiyonu
413646,738432,dulhania_collection
32302,71458,3_ninja_kids_collection
467853,491540,dede_korkut_hikayeleri
13612,33071,cheech_chong_collection
32313,473983,hababam_sinifi_koleksiyonu
13617,501774,jarle_klepp_trilogien
32311,473983,hababam_sinifi_koleksiyonu
109418,180546,grown_ups_collection
537915,702624,after_collection
109439,86119,the_hangover_collection
13635,85945,the_mesrine_collection
109443,93791,anchorman_collection
32333,473983,hababam_sinifi_koleksiyonu
77617,39199,mingtanzhenkonan
13665,170754,arthur_collection
13651,880974,waiting_for_the_hearse_collection
205939,712645,dawn_of_the_dragonslayer_collection
371608,487765,the_strangers_collection
53904,256548,far_til_fire_samling_
294544,391047,on_any_sunday_collection
13676,33085,the_little_mermaid_collection
468192,711073,la_leyenda_del_viento_del_norte_coleccion
109520,508128,after_porn_ends_collection
109554,660759,the_suicide_manual_collection
109565,744915,the_curse_collection_1987_1991_
151743,680443,jiongtu_xilie_
556803,713330,the_princess_switch_collection
13721,43063,half_past_dead_collection
294686,508766,dummie_de_mummie_collectie
294690,306063,saints_and_soldiers_collection
371811,899618,gabbar_singh_collection
13735,52094,les_randonneurs_saga
13734,260586,le_coeur_des_hommes
109671,798765,maskeli_beshler_seri_
151933,473185,dead_in_tombstone_collection
414140,435347,otoko_wa_tsurai_yo_collection
109689,141649,tres_metros_sobre_el_cielo_coleccion_
77787,133887,apocalypse_collection
13763,1269386,purple_rain_collection
13767,53159,the_santa_clause_collection
32595,174218,the_howling_collection
556901,689974,teen_titans_go_collection
371913,1035073,exhibition_on_screen_collection
32620,434270,lew_harper_collection
54074,1008952,gegegenoguitailang
206408,239766,la_trilogie_klapisch_saga
32629,362848,
13797,98430,feast_collection
152100,259308,i_soliti_idioti_collection
468592,699053,the_fontainhas_collection
13804,9485,the_fast_and_the_furious_collection
13812,123932,quarantine_collection
54111,131780,nugaoguaitan_xilie_
54112,844181,el_hombre_lobo_coleccion
152163,653943,lesni_trilogie_kolekce_
32657,179919,percy_jackson_collection
54117,1231147,three_extremes_collection
32669,359005,the_jake_gittes_collection
13820,911076,the_repo_collection
54127,715105,the_boogey_man_collection
54138,115575,star_trek_alternate_reality_collection
32685,330555,ernest_collection
206664,935905,the_lion_roars_collection
206647,645,james_bond_collection
109907,401261,hate_story_collection
77930,328247,magic_mike_collection
32695,847984,gloria_duque_coleccion
77941,259308,i_soliti_idioti_collection
77944,669603,il_peggio_della_mia_vita_collezione
275994,1170100,takumi_kun_series
77946,331475,shiloh_collection
32740,246091,krrish_collection
468892,1163280,xinzhongguo3buqu_xilie_
13860,1024135,pirates_collection
54178,201548,the_one_armed_swordsman_collection
206767,628532,reshala_kollektsiya_
276024,1170100,takumi_kun_series
276016,1170100,takumi_kun_series
206789,206786,goopy_bagha_trilogy
13893,300546,once_were_warriors_collection
468955,479966,suemela_nin_shifresi_koleksiyonu
294959,1140758,reel_rock_collection
13894,539773,sharkwater_collection
468988,479002,gogol
110112,973563,nitro_circus_collection
13899,192532,dead_or_alive_collection
468987,576479,babushka_legkogo_povedeniya
54257,104769,lilla_joenssonligan_samling_
32834,368982,mvp
54258,324909,lassemajas_detektivbyraa_samling_
316415,373255,hajde_da_se_volimo_collection
316417,373255,hajde_da_se_volimo_collection
54270,96850,evangelion_collection
152537,715409,boer_boerson_collection
294993,808632,huangfeihong_xinxilie_
13945,964225,the_sword_and_the_sorcerer_collection
372315,550492,somm_collection
54284,96887,zatoichi_the_blind_swordsman_collection
32895,193840,jack_hunter_collection
54306,96887,zatoichi_the_blind_swordsman_collection
13939,14377,death_wish_collection
54309,514992,notte_prima_degli_esami_collezione
78049,116669,the_scorpion_king_collection
13964,550457,machine_girl_collection
54293,96682,zeitgeist_collection
152625,415695,nadodikkattu_collection
32926,131989,recep_ivedik_koleksiyonu
207021,522231,generation_iron_collection
295049,239595,nativity_collection
54307,96887,zatoichi_the_blind_swordsman_collection
13981,87800,appleseed_collection
469262,203029,witchcraft_collection
78076,534652,tommy_gibbs_collection
78080,168880,beethoven_collection
340198,1107410,bionic_boy_collection
13988,25410,the_art_of_war_collection
33005,10721,mimic_collection
295152,804346,lola_la_trailera
